52640000, 49028
52650000, 56997
52660000, 55306
52670000, 51071
52680000, 53016
52690000, 55595
52700000, 56739
52710000, 49469
52720000, 50750
52730000, 54938
52740000, 51345
52750000, 55977
52760000, 54517
52770000, 56678
52780000, 52714
52790000, 56295
52800000, 55979
52810000, 56919
52820000, 50797
52830000, 53552
52840000, 49178
52850000, 50294
52860000, 58102
52870000, 52031
52880000, 56403
52890000, 54194
52900000, 56297
52910000, 50215
52920000, 51470
52930000, 59257
52940000, 57112
52950000, 48861
52960000, 52071
52970000, 56315
52980000, 54863
52990000, 48049
53000000, 53913
53010000, 57812
53020000, 50290
53030000, 53868
53040000, 54430
53050000, 50582
53060000, 50675
53070000, 57704
53080000, 51917
53090000, 53027
53100000, 49119
53110000, 58829
53120000, 52600
53130000, 60801
53140000, 51098
53150000, 57434
53160000, 51746
53170000, 54740
53180000, 53504
53190000, 53521
53200000, 53663
53210000, 53333
53220000, 53672
53230000, 51748
53240000, 54030
53250000, 55971
53260000, 56054
53270000, 52402
53280000, 50962
53290000, 54747
53300000, 53940
53310000, 53542
53320000, 62175
53330000, 57782
53340000, 55243
53350000, 46605
53360000, 61260
53370000, 54342
53380000, 54245
53390000, 57402
53400000, 51117
53410000, 51207
53420000, 57068
53430000, 57003
53440000, 54894
53450000, 51013
53460000, 54718
53470000, 52506
53480000, 60313
53490000, 58535
53500000, 51220
53510000, 54757
53520000, 56423
53530000, 51291
53540000, 54459
53550000, 59874
53560000, 56937
53570000, 48196
53580000, 51733
53590000, 55826
53600000, 54707
53610000, 58368
53620000, 55988
53630000, 49563
53640000, 57419
53650000, 55932
53660000, 54971
53670000, 52760
53680000, 57890
53690000, 53853
53700000, 58807
53710000, 54089
53720000, 57604
53730000, 51285
53740000, 53189
53750000, 58584
53760000, 50790
53770000, 53390
53780000, 54188
53790000, 51268
53800000, 56213
53810000, 56575
53820000, 54710
53830000, 51699
53840000, 54193
53850000, 58734
53860000, 55056
53870000, 58151
53880000, 48283
53890000, 51665
53900000, 55319
53910000, 52852
53920000, 57088
53930000, 57920
53940000, 53776
53950000, 60629
53960000, 53473
53970000, 54578
53980000, 51801
53990000, 58057
54000000, 52886
54010000, 54778
54020000, 56844
54030000, 56910
54040000, 60850
54050000, 57654
54060000, 46764
54070000, 57016
54080000, 51252
54090000, 58104
54100000, 57995
54110000, 59015
54120000, 54698
54130000, 56829
54140000, 64698
54150000, 48251
54160000, 56850
54170000, 55988
54180000, 58269
54190000, 58919
54200000, 53585
54210000, 58201
54220000, 51978
54230000, 50620
54240000, 50514
54250000, 55142
54260000, 58757
54270000, 57896
54280000, 53777
54290000, 59413
54300000, 55162
54310000, 55206
54320000, 62187
54330000, 54974
54340000, 53780
54350000, 61984
54360000, 53840
54370000, 59259
54380000, 54807
54390000, 50678
54400000, 57292
54410000, 61499
54420000, 55223
54430000, 53463
54440000, 53317
54450000, 58849
54460000, 59535
54470000, 60842
54480000, 58253
54490000, 55984
54500000, 54497
54510000, 53716
54520000, 59114
54530000, 51076
54540000, 55112
54550000, 53874
54560000, 63805
54570000, 57191
54580000, 58003
54590000, 56676
54600000, 54954
54610000, 59191
54620000, 57232
54630000, 57403
54640000, 53467
54650000, 53820
54660000, 56017
54670000, 49400
54680000, 59721
54690000, 52955
54700000, 63278
54710000, 63379
54720000, 53710
54730000, 58055
54740000, 58079
54750000, 62396
54760000, 51488
54770000, 56281
54780000, 58868
54790000, 54461
54800000, 59747
54810000, 56403
54820000, 49241
54830000, 66558
54840000, 53938
54850000, 55299
54860000, 58439
54870000, 54065
54880000, 62149
54890000, 53543
54900000, 58542
54910000, 54238
54920000, 59710
54930000, 59568
54940000, 55632
54950000, 56787
54960000, 59403
54970000, 57161
54980000, 62234
54990000, 50400
55000000, 60417
55010000, 54611
55020000, 56660
55030000, 61719
55040000, 61479
55050000, 51981
55060000, 54221
55070000, 60965
55080000, 55979
55090000, 56478
55100000, 61144
55110000, 56612
55120000, 57019
55130000, 51730
55140000, 57741
55150000, 58248
55160000, 59192
55170000, 59134
55180000, 51574
55190000, 57616
55200000, 60216
55210000, 55965
55220000, 58823
55230000, 57098
55240000, 53153
55250000, 59072
55260000, 62040
55270000, 48514
55280000, 60805
55290000, 52814
55300000, 55743
55310000, 59720
55320000, 56387
55330000, 45609
55340000, 61510
55350000, 61264
55360000, 55482
55370000, 58197
55380000, 58269
55390000, 52097
55400000, 60639
55410000, 59906
55420000, 59120
55430000, 56016
55440000, 54469
55450000, 58817
55460000, 59447
55470000, 54471
55480000, 55535
55490000, 60544
55500000, 56238
55510000, 53991
55520000, 57579
55530000, 55160
55540000, 56210
55550000, 58058
55560000, 62447
55570000, 60935
55580000, 55058
55590000, 57539
55600000, 62026
55610000, 56064
55620000, 65838
55630000, 58109
55640000, 54123
55650000, 60035
55660000, 57864
55670000, 58723
55680000, 58432
55690000, 61468
55700000, 55368
55710000, 54311
55720000, 54789
55730000, 58714
55740000, 56431
55750000, 59951
55760000, 51336
55770000, 60441
55780000, 53829
55790000, 56422
55800000, 59423
55810000, 51076
55820000, 60082
55830000, 56842
55840000, 52503
55850000, 59782
55860000, 63591
55870000, 51537
55880000, 55117
55890000, 58459
55900000, 51588
55910000, 64369
55920000, 56081
55930000, 61922
55940000, 61802
55950000, 59160
55960000, 51319
55970000, 57710
55980000, 60307
55990000, 59383
56000000, 53189
56010000, 59553
56020000, 55724
56030000, 54293
56040000, 61207
56050000, 48700
56060000, 56241
56070000, 60528
56080000, 63338
56090000, 62056
56100000, 58529
56110000, 56511
56120000, 51889
56130000, 63419
56140000, 54058
56150000, 54745
56160000, 65740
56170000, 57776
56180000, 61965
56190000, 59295
56200000, 57399
56210000, 56681
56220000, 54676
56230000, 62036
56240000, 58707
56250000, 55436
56260000, 65828
56270000, 50583
56280000, 67680
56290000, 55091
56300000, 63069
56310000, 56597
56320000, 60595
56330000, 61100
56340000, 62229
56350000, 62505
56360000, 55366
56370000, 60839
56380000, 55801
56390000, 63566
56400000, 58241
56410000, 55266
56420000, 55764
56430000, 63763
56440000, 59456
56450000, 61328
56460000, 57703
56470000, 56791
56480000, 56640
56490000, 69301
56500000, 54659
56510000, 54794
56520000, 65306
56530000, 57975
56540000, 63953
56550000, 57507
56560000, 58804
56570000, 58237
56580000, 54474
56590000, 58761
56600000, 56978
56610000, 58312
56620000, 54034
56630000, 59458
56640000, 59951
56650000, 64365
56660000, 51743
56670000, 61348
56680000, 62622
56690000, 71321
56700000, 52725
56710000, 57016
56720000, 64754
56730000, 60482
56740000, 61225
56750000, 56164
56760000, 64563
56770000, 58448
56780000, 60880
56790000, 61656
56800000, 59273
56810000, 57531
56820000, 61174
56830000, 56819
56840000, 63401
56850000, 53606
56860000, 56885
56870000, 57513
56880000, 59662
56890000, 61016
56900000, 57221
56910000, 52153
56920000, 55444
56930000, 62334
56940000, 59905
56950000, 64851
56960000, 57761
56970000, 56294
56980000, 59839
56990000, 65553
57000000, 59619
57010000, 59133
57020000, 52602
57030000, 58030
57040000, 59788
57050000, 54344
57060000, 61422
57070000, 63844
57080000, 59595
57090000, 64763
57100000, 62968
57110000, 56059
57120000, 58014
57130000, 60467
57140000, 59533
57150000, 58198
57160000, 64015
57170000, 54194
57180000, 60477
57190000, 55248
57200000, 59793
57210000, 58046
57220000, 63578
57230000, 52618
57240000, 69858
57250000, 55137
57260000, 55269
57270000, 59541
57280000, 55307
57290000, 66918
57300000, 60912
57310000, 58315
57320000, 61179
57330000, 55605
57340000, 57917
57350000, 62889
57360000, 61592
57370000, 64073
57380000, 58119
57390000, 57252
57400000, 64504
57410000, 61918
57420000, 53154
57430000, 57157
57440000, 60927
57450000, 54468
57460000, 58511
57470000, 64849
57480000, 61415
57490000, 64304
57500000, 57777
57510000, 59427
57520000, 55335
57530000, 56679
57540000, 57033
57550000, 61268
57560000, 61303
57570000, 60500
57580000, 58328
57590000, 56666
57600000, 58223
57610000, 58711
57620000, 52742
57630000, 59130
57640000, 58588
57650000, 62613
57660000, 57095
57670000, 58145
57680000, 55688
57690000, 57999
57700000, 64138
57710000, 61506
57720000, 62162
57730000, 59482
57740000, 58255
57750000, 60369
57760000, 59342
57770000, 62841
57780000, 57285
57790000, 63249
57800000, 56162
57810000, 61569
57820000, 59504
57830000, 55754
57840000, 64584
57850000, 50993
57860000, 59809
57870000, 54815
57880000, 65116
57890000, 59949
57900000, 58580
57910000, 63483
57920000, 61043
57930000, 57683
57940000, 77016
57950000, 55140
57960000, 58862
57970000, 54825
57980000, 57426
57990000, 57186
58000000, 65141
58010000, 63105
58020000, 61970
58030000, 59020
58040000, 62276
58050000, 64696
58060000, 55403
58070000, 57942
58080000, 61569
58090000, 69999
58100000, 52907
58110000, 60527
58120000, 66841
58130000, 60406
58140000, 58013
58150000, 55155
58160000, 63680
58170000, 66331
58180000, 58015
58190000, 58016
58200000, 57859
58210000, 61230
58220000, 64579
58230000, 58066
58240000, 59576
58250000, 58926
58260000, 63973
58270000, 56003
58280000, 64009
58290000, 60562
58300000, 57571
58310000, 61646
58320000, 60161
58330000, 57857
58340000, 66166
58350000, 57866
58360000, 60689
58370000, 59849
58380000, 61162
58390000, 52049
58400000, 63048
58410000, 63479
58420000, 57495
58430000, 58449
58440000, 67003
58450000, 65676
58460000, 62669
58470000, 57796
58480000, 58592
58490000, 61828
58500000, 60512
58510000, 68530
58520000, 60083
58530000, 56036
58540000, 61679
58550000, 65487
58560000, 58288
58570000, 61044
58580000, 61188
58590000, 58091
58600000, 61083
58610000, 61485
58620000, 61921
58630000, 68036
58640000, 56876
58650000, 69703
58660000, 62560
58670000, 58756
58680000, 57707
58690000, 61368
58700000, 66966
58710000, 63102
58720000, 63460
58730000, 57881
58740000, 62844
58750000, 57712
58760000, 64814
58770000, 64918
58780000, 57030
58790000, 63879
58800000, 62852
58810000, 60956
58820000, 61541
58830000, 56849
58840000, 62857
58850000, 61826
58860000, 57442
58870000, 64957
58880000, 62090
58890000, 61259
58900000, 67414
58910000, 59679
58920000, 70035
58930000, 52341
58940000, 63588
58950000, 59100
58960000, 60076
58970000, 67772
58980000, 58526
58990000, 62178
59000000, 57658
59010000, 52043
59020000, 59604
59030000, 66347
59040000, 57609
59050000, 65087
59060000, 64526
59070000, 58723
59080000, 56892
59090000, 59889
59100000, 64788
59110000, 61527
59120000, 59507
59130000, 61325
59140000, 57815
59150000, 59096
59160000, 63420
59170000, 59216
59180000, 63958
59190000, 60608
59200000, 57393
59210000, 61200
59220000, 57643
59230000, 62636
59240000, 62460
59250000, 58157
59260000, 60549
59270000, 60942
59280000, 63998
59290000, 67316
59300000, 57207
59310000, 63645
59320000, 67514
59330000, 59470
59340000, 61352
59350000, 58550
59360000, 67201
59370000, 55912
59380000, 61468
59390000, 62259
59400000, 61135
59410000, 65477
59420000, 57943
59430000, 62110
59440000, 60770
59450000, 69937
59460000, 59433
59470000, 65065
59480000, 62619
59490000, 61389
59500000, 67121
59510000, 60288
59520000, 61731
59530000, 64016
59540000, 58015
59550000, 63321
59560000, 61439
59570000, 62497
59580000, 60640
59590000, 62236
59600000, 62591
59610000, 57894
59620000, 54301
59630000, 63184
59640000, 65282
59650000, 63453
59660000, 66319
59670000, 59523
59680000, 60199
59690000, 65508
59700000, 58859
59710000, 61545
59720000, 61767
59730000, 58697
59740000, 62719
59750000, 60520
59760000, 54067
59770000, 63353
59780000, 63114
59790000, 57838
59800000, 61209
59810000, 63299
59820000, 59501
59830000, 73923
59840000, 53931
59850000, 58867
59860000, 60230
59870000, 62529
59880000, 66315
59890000, 54117
59900000, 61007
59910000, 62414
59920000, 63808
59930000, 60805
59940000, 64628
59950000, 61531
59960000, 60314
59970000, 61646
59980000, 55499
59990000, 62093
60000000, 64905
60010000, 60136
60020000, 60020
60030000, 59304
60040000, 65402
60050000, 57885
60060000, 62429
60070000, 65084
60080000, 56487
60090000, 67284
60100000, 57309
60110000, 60259
60120000, 65807
60130000, 55668
60140000, 60627
60150000, 58322
60160000, 70466
60170000, 56563
60180000, 56563
60190000, 61043
60200000, 62294
60210000, 56713
60220000, 62842
60230000, 63003
60240000, 61304
60250000, 64419
60260000, 63430
60270000, 56651
60280000, 68705
60290000, 56064
60300000, 61548
60310000, 64463
60320000, 60258
60330000, 63816
60340000, 61464
60350000, 62172
60360000, 57065
60370000, 65661
60380000, 68010
60390000, 58645
60400000, 63333
60410000, 63693
60420000, 61019
60430000, 61879
60440000, 65693
60450000, 64733
60460000, 61148
60470000, 54970
60480000, 69112
60490000, 71763
60500000, 65347
60510000, 64816
60520000, 58797
60530000, 56879
60540000, 61123
60550000, 66095
60560000, 72653
60570000, 63048
60580000, 63073
60590000, 63111
60600000, 65913
60610000, 53545
60620000, 64994
60630000, 65866
60640000, 62412
60650000, 57687
60660000, 63272
60670000, 58599
60680000, 63642
60690000, 60786
60700000, 65300
60710000, 64724
60720000, 63452
60730000, 55995
60740000, 65378
60750000, 68854
60760000, 61183
60770000, 59568
60780000, 59428
60790000, 59763
60800000, 68678
60810000, 62084
60820000, 62452
60830000, 61292
60840000, 63988
60850000, 60669
60860000, 61611
60870000, 58392
60880000, 59962
60890000, 64217
60900000, 61438
60910000, 61587
60920000, 63271
60930000, 59810
60940000, 69488
60950000, 55296
60960000, 67508
60970000, 60328
60980000, 62165
60990000, 65186
61000000, 61565
61010000, 63111
61020000, 62429
61030000, 62055
61040000, 57405
61050000, 60356
61060000, 64215
61070000, 63371
61080000, 66576
61090000, 60031
61100000, 59728
61110000, 62691
61120000, 61318
61130000, 61707
61140000, 65857
61150000, 63356
61160000, 57072
61170000, 61979
61180000, 62319
61190000, 58411
61200000, 66173
61210000, 69224
61220000, 55462
61230000, 63513
61240000, 60997
61250000, 55956
61260000, 59659
61270000, 64527
61280000, 62423
61290000, 61755
61300000, 57519
61310000, 63464
61320000, 61050
61330000, 61321
61340000, 62242
61350000, 72017
61360000, 57151
61370000, 72708
61380000, 63118
61390000, 64955
61400000, 58095
61410000, 61759
61420000, 63882
61430000, 58995
61440000, 59316
61450000, 64553
61460000, 61243
61470000, 64628
61480000, 61219
61490000, 70352
61500000, 59495
61510000, 61090
61520000, 70676
61530000, 57426
61540000, 59142
61550000, 65905
61560000, 72203
61570000, 60683
61580000, 79036
61590000, 67320
61600000, 58548
61610000, 66804
61620000, 58899
61630000, 58307
61640000, 64768
61650000, 64189
61660000, 60060
61670000, 59651
61680000, 60564
61690000, 63544
61700000, 63426
61710000, 64713
61720000, 58487
61730000, 67589
61740000, 60229
61750000, 58149
61760000, 57945
61770000, 76269
61780000, 68100
61790000, 58539
61800000, 61083
61810000, 59378
61820000, 62781
61830000, 61234
61840000, 67599
61850000, 55631
61860000, 65732
61870000, 61314
61880000, 61995
61890000, 67934
61900000, 56513
61910000, 70489
61920000, 61308
61930000, 62555
61940000, 58687
61950000, 58494
61960000, 61465
61970000, 66065
61980000, 62939
61990000, 64982
62000000, 67467
62010000, 57620
62020000, 63861
62030000, 65383
62040000, 57894
62050000, 60970
62060000, 63667
62070000, 66224
62080000, 62109
62090000, 58155
62100000, 60887
62110000, 60998
62120000, 60831
62130000, 62171
62140000, 66597
62150000, 67094
62160000, 65692
62170000, 61027
62180000, 63231
62190000, 67993
62200000, 70602
62210000, 57961
62220000, 54620
62230000, 65610
62240000, 67364
62250000, 63438
62260000, 54986
62270000, 60232
62280000, 59014
62290000, 63775
62300000, 57058
62310000, 62267
62320000, 65416
62330000, 63130
62340000, 68473
62350000, 67345
62360000, 64522
62370000, 68785
62380000, 69578
62390000, 58706
62400000, 63105
62410000, 59266
62420000, 65137
62430000, 68606
62440000, 65476
62450000, 64669
62460000, 68080
62470000, 55434
62480000, 62520
62490000, 69550
62500000, 64160
62510000, 61787
62520000, 61352
62530000, 57094
62540000, 64124
62550000, 62020
62560000, 69368
62570000, 60664
62580000, 61180
62590000, 64498
62600000, 62369
62610000, 64989
62620000, 64339
62630000, 63066
62640000, 58170
62650000, 57905
62660000, 64086
62670000, 61800
62680000, 66993
62690000, 58671
62700000, 62647
62710000, 66233
62720000, 65910
62730000, 59692
62740000, 64031
62750000, 63249
62760000, 62922
62770000, 66588
62780000, 64714
62790000, 60692
62800000, 58204
62810000, 69389
62820000, 63110
62830000, 63235
62840000, 62592
62850000, 69711
62860000, 63939
62870000, 66295
62880000, 62970
62890000, 57847
62900000, 71158
62910000, 62260
62920000, 61484
62930000, 64603
62940000, 66255
62950000, 59613
62960000, 69539
62970000, 53802
62980000, 74414
62990000, 71008
63000000, 64248
63010000, 72129
63020000, 64260
63030000, 64256
63040000, 62433
63050000, 64557
63060000, 63361
63070000, 63458
63080000, 66953
63090000, 65068
63100000, 64456
63110000, 65123
63120000, 62326
63130000, 66080
63140000, 53906
63150000, 65156
63160000, 65321
63170000, 65949
63180000, 70128
63190000, 66298
63200000, 63687
63210000, 57098
63220000, 69467
63230000, 62763
63240000, 61612
63250000, 58343
63260000, 71373
63270000, 60868
63280000, 67335
63290000, 66081
63300000, 64869
63310000, 72875
63320000, 58431
63330000, 59461
63340000, 68550
63350000, 59697
63360000, 68650
63370000, 56686
63380000, 69000
63390000, 62085
63400000, 62099
63410000, 57540
63420000, 67110
63430000, 63773
63440000, 68468
63450000, 60306
63460000, 59387
63470000, 65893
63480000, 62689
63490000, 69094
63500000, 61355
63510000, 62108
63520000, 59531
63530000, 64670
63540000, 67888
63550000, 65713
63560000, 67013
63570000, 61274
63580000, 62014
63590000, 60679
63600000, 67023
63610000, 67055
63620000, 61654
63630000, 58748
63640000, 67781
63650000, 62629
63660000, 64993
63670000, 66298
63680000, 62458
63690000, 63534
63700000, 64021
63710000, 62672
63720000, 58812
63730000, 67160
63740000, 68423
63750000, 63520
63760000, 64220
63770000, 66222
63780000, 67560
63790000, 63178
63800000, 65390
63810000, 60569
63820000, 68568
63830000, 56681
63840000, 57737
63850000, 69883
63860000, 56017
63870000, 68899
63880000, 69409
63890000, 66517
63900000, 66089
63910000, 62212
63920000, 64056
63930000, 62738
63940000, 67439
63950000, 61089
63960000, 69525
63970000, 62071
63980000, 65547
63990000, 63850
64000000, 71962
64010000, 60386
64020000, 62959
64030000, 64134
64040000, 64605
64050000, 65112
64060000, 64272
64070000, 61599
64080000, 62343
64090000, 70415
64100000, 61097
64110000, 61125
64120000, 59946
64130000, 66947
64140000, 66442
64150000, 61889
64160000, 65079
64170000, 64691
64180000, 63199
64190000, 63390
64200000, 64282
64210000, 64191
64220000, 69391
64230000, 60192
64240000, 68192
64250000, 61534
64260000, 60599
64270000, 64719
64280000, 59504
64290000, 64696
64300000, 62410
64310000, 64795
64320000, 71096
64330000, 62473
64340000, 61963
64350000, 67049
64360000, 62088
64370000, 64160
64380000, 58912
64390000, 63085
64400000, 62741
64410000, 64910
64420000, 65605
64430000, 66100
64440000, 60173
64450000, 68848
64460000, 63295
64470000, 68995
64480000, 62419
64490000, 64874
64500000, 66291
64510000, 62954
64520000, 64608
64530000, 67301
64540000, 60387
64550000, 67939
64560000, 61851
64570000, 68495
64580000, 62697
64590000, 73830
64600000, 62008
64610000, 56460
64620000, 66200
64630000, 61424
64640000, 63614
64650000, 60822
64660000, 62313
64670000, 63896
64680000, 65409
64690000, 65667
64700000, 62894
64710000, 69447
64720000, 58405
64730000, 59776
64740000, 61037
64750000, 59020
64760000, 62880
64770000, 63546
64780000, 63134
64790000, 64747
64800000, 62172
64810000, 69562
64820000, 56107
64830000, 69048
64840000, 57083
64850000, 70314
64860000, 64735
64870000, 63900
64880000, 63211
64890000, 67324
64900000, 65985
64910000, 57603
64920000, 67710
64930000, 60678
64940000, 68887
64950000, 60771
64960000, 75807
64970000, 62876
64980000, 64501
64990000, 70500
65000000, 57165
65010000, 68055
65020000, 67203
65030000, 62488
65040000, 67468
65050000, 68736
65060000, 56196
65070000, 70137
65080000, 68372
65090000, 67382
65100000, 67653
65110000, 54670
65120000, 66877
65130000, 73174
65140000, 56826
65150000, 63789
65160000, 63289
65170000, 65993
65180000, 65979
65190000, 63499
65200000, 68912
65210000, 62596
65220000, 64227
65230000, 58374
65240000, 66473
65250000, 67931
65260000, 60811
65270000, 59732
65280000, 69852
65290000, 59361
65300000, 62876
65310000, 67362
65320000, 61798
65330000, 67761
65340000, 59715
65350000, 61877
65360000, 55914
65370000, 64991
65380000, 63819
65390000, 65539
65400000, 66096
65410000, 61417
65420000, 68043
65430000, 57162
65440000, 63188
65450000, 68110
65460000, 66206
65470000, 59917
65480000, 69436
65490000, 65691
65500000, 64849
65510000, 63573
65520000, 73984
65530000, 59491
65540000, 61858
65550000, 62532
65560000, 58760
65570000, 77192
65580000, 61431
65590000, 63175
65600000, 67849
65610000, 60853
65620000, 66944
65630000, 66754
65640000, 71096
65650000, 63838
65660000, 60786
65670000, 67298
65680000, 60006
65690000, 59084
65700000, 68036
65710000, 63897
65720000, 66598
65730000, 68521
65740000, 64900
65750000, 63742
65760000, 63684
65770000, 64244
65780000, 71107
65790000, 64772
65800000, 58718
65810000, 61617
65820000, 65245
65830000, 63614
65840000, 66206
65850000, 63598
65860000, 69268
65870000, 63346
65880000, 68471
65890000, 64181
65900000, 59079
65910000, 60588
65920000, 62334
65930000, 65034
65940000, 64772
65950000, 62949
65960000, 62644
65970000, 64370
65980000, 62825
65990000, 66845
66000000, 59796
66010000, 67487
66020000, 63723
66030000, 66095
66040000, 64361
66050000, 70191
66060000, 72092
66070000, 63567
66080000, 57217
66090000, 63109
66100000, 69778
66110000, 64942
66120000, 65471
66130000, 68477
66140000, 59390
66150000, 60736
66160000, 63260
66170000, 66736
66180000, 68620
66190000, 59557
66200000, 67371
66210000, 65615
66220000, 62138
66230000, 59109
66240000, 62665
66250000, 67872
66260000, 64013
66270000, 69373
66280000, 62025
66290000, 72449
66300000, 68996
66310000, 67739
66320000, 65905
66330000, 63758
66340000, 54469
66350000, 66715
66360000, 64914
66370000, 65746
66380000, 58200
66390000, 70981
66400000, 65386
66410000, 61460
66420000, 66084
66430000, 67704
66440000, 68040
66450000, 66045
66460000, 66047
66470000, 67706
66480000, 61410
66490000, 63567
66500000, 65150
66510000, 59098
66520000, 67230
66530000, 72835
66540000, 57738
66550000, 63366
66560000, 63858
66570000, 62090
66580000, 67546
66590000, 65172
66600000, 63222
66610000, 71733
66620000, 64729
66630000, 63118
66640000, 61208
66650000, 62754
66660000, 59386
66670000, 56176
66680000, 64702
66690000, 62799
66700000, 65316
66710000, 55935
66720000, 64200
66730000, 65812
66740000, 71511
66750000, 66315
66760000, 68381
66770000, 65369
66780000, 61710
66790000, 64856
66800000, 66168
66810000, 63025
66820000, 66414
66830000, 62337
66840000, 62135
66850000, 65128
66860000, 68607
66870000, 65063
66880000, 67290
66890000, 66652
66900000, 60563
66910000, 65015
66920000, 68459
66930000, 68471
66940000, 70532
66950000, 67931
66960000, 65853
66970000, 71086
66980000, 65784
66990000, 57319
67000000, 68179
67010000, 74250
67020000, 59515
67030000, 69935
67040000, 62846
67050000, 61883
67060000, 60482
67070000, 63641
67080000, 65703
67090000, 74434
67100000, 55639
67110000, 62299
67120000, 67387
67130000, 63233
67140000, 69588
67150000, 71202
67160000, 58519
67170000, 67426
67180000, 62588
67190000, 62513
67200000, 59614
67210000, 64955
67220000, 67146
67230000, 59723
67240000, 62180
67250000, 70440
67260000, 66662
67270000, 61991
67280000, 67510
67290000, 66645
67300000, 72868
67310000, 63972
67320000, 61345
67330000, 58518
67340000, 68675
67350000, 68870
67360000, 62157
67370000, 69834
67380000, 68967
67390000, 66594
67400000, 69312
67410000, 68840
67420000, 58863
67430000, 66046
67440000, 57668
67450000, 65906
67460000, 69951
67470000, 63094
67480000, 66886
67490000, 70768
67500000, 62123
67510000, 68300
67520000, 62530
67530000, 62812
67540000, 68841
67550000, 61148
67560000, 61872
67570000, 66540
67580000, 69471
67590000, 68307
67600000, 59879
67610000, 66692
67620000, 71959
67630000, 63002
67640000, 65726
67650000, 71224
67660000, 66476
67670000, 73528
67680000, 64820
67690000, 66693
67700000, 63758
67710000, 64663
67720000, 65407
67730000, 60207
67740000, 66491
67750000, 65816
67760000, 62435
67770000, 59041
67780000, 70088
67790000, 65627
67800000, 64557
67810000, 56088
67820000, 70730
67830000, 68840
67840000, 63723
67850000, 64964
67860000, 70849
67870000, 65234
67880000, 58196
67890000, 60116
67900000, 74939
67910000, 65777
67920000, 65116
67930000, 66706
67940000, 69896
67950000, 68954
67960000, 64202
67970000, 61012
67980000, 62107
67990000, 69745
68000000, 62774
68010000, 62840
68020000, 68749
68030000, 66454
68040000, 65315
68050000, 71237
68060000, 67376
68070000, 66651
68080000, 69545
68090000, 70165
68100000, 57890
68110000, 61973
68120000, 59170
68130000, 63147
68140000, 68778
68150000, 70724
68160000, 69180
68170000, 59449
68180000, 69603
68190000, 64503
68200000, 73771
68210000, 62098
68220000, 60990
68230000, 63290
68240000, 71664
68250000, 72595
68260000, 69731
68270000, 63478
68280000, 65048
68290000, 64047
68300000, 63529
68310000, 68110
68320000, 62086
68330000, 63228
68340000, 68335
68350000, 70455
68360000, 66498
68370000, 64486
68380000, 63173
68390000, 67304
68400000, 64100
68410000, 68957
68420000, 64552
68430000, 63163
68440000, 61125
68450000, 62493
68460000, 65323
68470000, 65498
68480000, 64457
68490000, 66733
68500000, 68270
68510000, 61147
68520000, 67496
68530000, 63474
68540000, 73631
68550000, 65339
68560000, 63624
68570000, 69731
68580000, 67381
68590000, 70597
68600000, 64646
68610000, 64249
68620000, 68289
68630000, 69382
68640000, 65918
68650000, 62702
68660000, 61359
68670000, 70686
68680000, 72514
68690000, 60396
68700000, 67895
68710000, 63207
68720000, 64987
68730000, 63043
68740000, 65175
68750000, 62471
68760000, 69949
68770000, 65697
68780000, 62232
68790000, 71272
68800000, 64995
68810000, 63291
68820000, 64404
68830000, 61132
68840000, 68678
68850000, 67722
68860000, 60756
68870000, 74428
68880000, 57715
68890000, 68277
68900000, 62575
68910000, 65898
68920000, 67876
68930000, 64392
68940000, 66979
68950000, 68355
68960000, 64549
68970000, 64492
68980000, 74457
68990000, 57481
69000000, 71277
69010000, 65588
69020000, 65999
69030000, 67675
69040000, 62270
69050000, 64536
69060000, 70216
69070000, 61288
69080000, 66267
69090000, 68553
69100000, 63824
69110000, 67568
69120000, 72996
69130000, 65702
69140000, 66376
69150000, 68456
69160000, 66492
69170000, 65619
69180000, 69570
69190000, 65638
69200000, 68378
69210000, 66904
69220000, 67371
69230000, 69694
69240000, 63550
69250000, 73468
69260000, 59824
69270000, 65807
69280000, 58811
69290000, 69515
69300000, 61561
69310000, 67627
69320000, 70286
69330000, 62051
69340000, 72751
69350000, 64077
69360000, 63700
69370000, 66484
69380000, 57784
69390000, 67824
69400000, 68682
69410000, 61327
69420000, 63499
69430000, 63258
69440000, 70195
69450000, 68367
69460000, 58921
69470000, 68574
69480000, 60663
69490000, 63110
69500000, 64296
69510000, 73700
69520000, 58883
69530000, 67916
69540000, 61180
69550000, 66245
69560000, 62024
69570000, 67723
69580000, 66573
69590000, 67224
69600000, 62785
69610000, 65144
69620000, 69567
69630000, 63216
69640000, 63335
69650000, 73003
69660000, 64625
69670000, 60849
69680000, 68714
69690000, 58775
69700000, 67843
69710000, 71102
69720000, 61352
69730000, 69946
69740000, 62509
69750000, 62630
69760000, 77437
69770000, 64618
69780000, 67009
69790000, 58855
69800000, 65572
69810000, 65449
69820000, 65811
69830000, 70525
69840000, 65364
69850000, 66761
69860000, 74563
69870000, 60734
69880000, 63288
69890000, 66461
69900000, 68807
69910000, 61736
69920000, 62345
69930000, 68760
69940000, 65089
69950000, 67756
69960000, 64675
69970000, 72067
69980000, 70311
69990000, 65699
70000000, 62318
70010000, 56957
70020000, 64869
70030000, 67598
70040000, 68402
70050000, 68011
70060000, 64041
70070000, 59225
70080000, 68248
70090000, 64073
70100000, 70247
70110000, 61802
70120000, 64470
70130000, 68834
