35150000, 70491
35160000, 69478
35170000, 69501
35180000, 68503
35190000, 70546
35200000, 69008
35210000, 68464
35220000, 70979
35230000, 69681
35240000, 68312
35250000, 68392
35260000, 73639
35270000, 67895
35280000, 70103
35290000, 69331
35300000, 69465
35310000, 70301
35320000, 70340
35330000, 69917
35340000, 69401
35350000, 70367
35360000, 69102
35370000, 71686
35380000, 67746
35390000, 69021
35400000, 68919
35410000, 69449
35420000, 68901
35430000, 70995
35440000, 68169
35450000, 68926
35460000, 68839
35470000, 69136
35480000, 70625
35490000, 68670
35500000, 68821
35510000, 68755
35520000, 71225
35530000, 69454
35540000, 68780
35550000, 70339
35560000, 68685
35570000, 69912
35580000, 69484
35590000, 66980
35600000, 69963
35610000, 69302
35620000, 68742
35630000, 67978
35640000, 68954
35650000, 68932
35660000, 70602
35670000, 70536
35680000, 68835
35690000, 68890
35700000, 70541
35710000, 72257
35720000, 67822
35730000, 71342
35740000, 68764
35750000, 68766
35760000, 69981
35770000, 68324
35780000, 70375
35790000, 69239
35800000, 70260
35810000, 69878
35820000, 67700
35830000, 68607
35840000, 70199
35850000, 69142
35860000, 68419
35870000, 69125
35880000, 68113
35890000, 69485
35900000, 69649
35910000, 68586
35920000, 69671
35930000, 69644
35940000, 69289
35950000, 69380
35960000, 68802
35970000, 68165
35980000, 70760
35990000, 67280
36000000, 69072
36010000, 70261
36020000, 69085
36030000, 70348
36040000, 69454
36050000, 68874
36060000, 69121
36070000, 69226
36080000, 68954
36090000, 71503
36100000, 68749
36110000, 68701
36120000, 68978
36130000, 69069
36140000, 70833
36150000, 68134
36160000, 70128
36170000, 69567
36180000, 70017
36190000, 69566
36200000, 69413
36210000, 68671
36220000, 69973
36230000, 68937
36240000, 69179
36250000, 70693
36260000, 68897
36270000, 68858
36280000, 68418
36290000, 68991
36300000, 70131
36310000, 68231
36320000, 70912
36330000, 69689
36340000, 69410
36350000, 67731
36360000, 68522
36370000, 70397
36380000, 69185
36390000, 69026
36400000, 70623
36410000, 70068
36420000, 68499
36430000, 67720
36440000, 69449
36450000, 70415
36460000, 68248
36470000, 68623
36480000, 69259
36490000, 67713
36500000, 68984
36510000, 69060
36520000, 69762
36530000, 68540
36540000, 68967
36550000, 68915
36560000, 70242
36570000, 67750
36580000, 70161
36590000, 68479
36600000, 69596
36610000, 69605
36620000, 68167
36630000, 68361
36640000, 69747
36650000, 70864
36660000, 68323
36670000, 70559
36680000, 68388
36690000, 68191
36700000, 70304
36710000, 70848
36720000, 67518
36730000, 70917
36740000, 68048
36750000, 69079
36760000, 69290
36770000, 70079
36780000, 68430
36790000, 71124
36800000, 69674
36810000, 70186
36820000, 67927
36830000, 71216
36840000, 68640
36850000, 68383
36860000, 67679
36870000, 68483
36880000, 68331
36890000, 70477
36900000, 69466
36910000, 68729
36920000, 70021
36930000, 68497
36940000, 70461
36950000, 68878
36960000, 69513
36970000, 69574
36980000, 68303
36990000, 66922
37000000, 68830
37010000, 68552
37020000, 69301
37030000, 69569
37040000, 68748
37050000, 67910
37060000, 69740
37070000, 67897
37080000, 68564
37090000, 69027
37100000, 69254
37110000, 69736
37120000, 69746
37130000, 70023
37140000, 67807
37150000, 70170
37160000, 69212
37170000, 69695
37180000, 69250
37190000, 70375
37200000, 69068
37210000, 69405
37220000, 67779
37230000, 71039
37240000, 68927
37250000, 68828
37260000, 69934
37270000, 68684
37280000, 68603
37290000, 68498
37300000, 67443
37310000, 69819
37320000, 68484
37330000, 68866
37340000, 69777
37350000, 68437
37360000, 69206
37370000, 68707
37380000, 68013
37390000, 68679
37400000, 70173
37410000, 69044
37420000, 69436
37430000, 69177
37440000, 70071
37450000, 68595
37460000, 68621
37470000, 69745
37480000, 70792
37490000, 67698
37500000, 70023
37510000, 69316
37520000, 67953
37530000, 69029
37540000, 69209
37550000, 68540
37560000, 68936
37570000, 69828
37580000, 69949
37590000, 69525
37600000, 67857
37610000, 70485
37620000, 68706
37630000, 69918
37640000, 69628
37650000, 68772
37660000, 69728
37670000, 68827
37680000, 69417
37690000, 68745
37700000, 70078
37710000, 68861
37720000, 67430
37730000, 69077
37740000, 68532
37750000, 70557
37760000, 67889
37770000, 69293
37780000, 67893
37790000, 68517
37800000, 68435
37810000, 70935
37820000, 69021
37830000, 68530
37840000, 68999
37850000, 68428
37860000, 67277
37870000, 69798
37880000, 69097
37890000, 68514
37900000, 69567
37910000, 69369
37920000, 67892
37930000, 68507
37940000, 70553
37950000, 69155
37960000, 68538
37970000, 67574
37980000, 69127
37990000, 68449
38000000, 70588
38010000, 68404
38020000, 68436
38030000, 70509
38040000, 68854
38050000, 67398
38060000, 70466
38070000, 68791
38080000, 68158
38090000, 70865
38100000, 68681
38110000, 69686
38120000, 70672
38130000, 67613
38140000, 69769
38150000, 68905
38160000, 69032
38170000, 67364
38180000, 68884
38190000, 69309
38200000, 68439
38210000, 69298
38220000, 68707
38230000, 68136
38240000, 70489
38250000, 67681
38260000, 68701
38270000, 68689
38280000, 68156
38290000, 70793
38300000, 68992
38310000, 69343
38320000, 69718
38330000, 68745
38340000, 68856
38350000, 69496
38360000, 68101
38370000, 68268
38380000, 69852
38390000, 68392
38400000, 69339
38410000, 68765
38420000, 69792
38430000, 70149
38440000, 69897
38450000, 69560
38460000, 68963
38470000, 68701
38480000, 68414
38490000, 69791
38500000, 68966
38510000, 69000
38520000, 69942
38530000, 67189
38540000, 71214
38550000, 68218
38560000, 69216
38570000, 70080
38580000, 69285
38590000, 70059
38600000, 70533
38610000, 68684
38620000, 69227
38630000, 68644
38640000, 68140
38650000, 68678
38660000, 69959
38670000, 68446
38680000, 69163
38690000, 70081
38700000, 67816
38710000, 68870
38720000, 69400
38730000, 69150
38740000, 68339
38750000, 69353
38760000, 68147
38770000, 68652
38780000, 69346
38790000, 68816
38800000, 69258
38810000, 68634
38820000, 69850
38830000, 68279
38840000, 67588
38850000, 68393
38860000, 70804
38870000, 68219
38880000, 68279
38890000, 70404
38900000, 67437
38910000, 70747
38920000, 68756
38930000, 67413
38940000, 69871
38950000, 68669
38960000, 69742
38970000, 69107
38980000, 68559
38990000, 70696
39000000, 68920
39010000, 69475
39020000, 71057
39030000, 67866
39040000, 68115
39050000, 68837
39060000, 68604
39070000, 68757
39080000, 69550
39090000, 69227
39100000, 68958
39110000, 69304
39120000, 69121
39130000, 69327
39140000, 69035
39150000, 70606
39160000, 67569
39170000, 71748
39180000, 68168
39190000, 67561
39200000, 69646
39210000, 70433
39220000, 67108
39230000, 70189
39240000, 69561
39250000, 71077
39260000, 67779
39270000, 69983
39280000, 69541
39290000, 69006
39300000, 67530
39310000, 68776
39320000, 70321
39330000, 68819
39340000, 68767
39350000, 71533
39360000, 68906
39370000, 68775
39380000, 68573
39390000, 69425
39400000, 68679
39410000, 68817
39420000, 68655
39430000, 68499
39440000, 69169
39450000, 69101
39460000, 68098
39470000, 69214
39480000, 68609
39490000, 70110
39500000, 70001
39510000, 69484
39520000, 68517
39530000, 68069
39540000, 68577
39550000, 70039
39560000, 68287
39570000, 69182
39580000, 68700
39590000, 68176
39600000, 69172
39610000, 68786
39620000, 68843
39630000, 67746
39640000, 78748
39650000, 71648
39660000, 68847
39670000, 70364
39680000, 69222
39690000, 67996
39700000, 69937
39710000, 68064
39720000, 71706
39730000, 68794
39740000, 69275
39750000, 66873
39760000, 69979
39770000, 68830
39780000, 68363
39790000, 70206
39800000, 68269
39810000, 70002
39820000, 68799
39830000, 68965
39840000, 69589
39850000, 68930
39860000, 68176
39870000, 69747
39880000, 71557
39890000, 66152
39900000, 70261
39910000, 68445
39920000, 69639
39930000, 68894
39940000, 70837
39950000, 69507
39960000, 68097
39970000, 69230
39980000, 69491
39990000, 69835
40000000, 68875
40010000, 67734
40020000, 69422
40030000, 69594
40040000, 68291
40050000, 68283
40060000, 70840
40070000, 67714
40080000, 69412
40090000, 68494
40100000, 68989
40110000, 69961
40120000, 70115
40130000, 69160
40140000, 68434
40150000, 69092
40160000, 68617
40170000, 69518
40180000, 68508
40190000, 69181
40200000, 68322
40210000, 69679
40220000, 70324
40230000, 68164
40240000, 70489
40250000, 68433
40260000, 71634
40270000, 68018
40280000, 70106
40290000, 71050
40300000, 68333
40310000, 69518
40320000, 68335
40330000, 68637
40340000, 69047
40350000, 70989
40360000, 67523
40370000, 70058
40380000, 68257
40390000, 70022
40400000, 69672
40410000, 70002
40420000, 68755
40430000, 69395
40440000, 69034
40450000, 69816
40460000, 68872
40470000, 68318
40480000, 69792
40490000, 69401
40500000, 69580
40510000, 70192
40520000, 67385
40530000, 68276
40540000, 69399
40550000, 70733
40560000, 69028
40570000, 68678
40580000, 68588
40590000, 68997
40600000, 70276
40610000, 67033
40620000, 70342
40630000, 69475
40640000, 68235
40650000, 69297
40660000, 68570
40670000, 69430
40680000, 67973
40690000, 70126
40700000, 69989
40710000, 69441
40720000, 68886
40730000, 70490
40740000, 68406
40750000, 70159
40760000, 69023
40770000, 68157
40780000, 70155
40790000, 70410
40800000, 70258
40810000, 67548
40820000, 70006
40830000, 69738
40840000, 70583
40850000, 68704
40860000, 70618
40870000, 68278
40880000, 68618
40890000, 69648
40900000, 67907
40910000, 69219
40920000, 69788
40930000, 68859
40940000, 70425
40950000, 68818
40960000, 70917
40970000, 69671
40980000, 68660
40990000, 67711
41000000, 68210
41010000, 71269
41020000, 67250
41030000, 69972
41040000, 68467
41050000, 71142
41060000, 67747
41070000, 70873
41080000, 67486
41090000, 69309
41100000, 68855
41110000, 69369
41120000, 68349
41130000, 68132
41140000, 69503
41150000, 70584
41160000, 68141
41170000, 69147
41180000, 69210
41190000, 69203
41200000, 69267
41210000, 70510
41220000, 68176
41230000, 69955
41240000, 69832
41250000, 70163
41260000, 67745
41270000, 70317
41280000, 70271
41290000, 70215
41300000, 69123
41310000, 68890
41320000, 70503
41330000, 67730
41340000, 70559
41350000, 69647
41360000, 69770
41370000, 68051
41380000, 70529
41390000, 69319
41400000, 68263
41410000, 70173
41420000, 69758
41430000, 69254
41440000, 68766
41450000, 70235
41460000, 69705
41470000, 69795
41480000, 68628
41490000, 69249
41500000, 70510
41510000, 70806
41520000, 69631
41530000, 70854
41540000, 69901
41550000, 67893
41560000, 68612
41570000, 69987
41580000, 70379
41590000, 69029
41600000, 69331
41610000, 69732
41620000, 68483
41630000, 69896
41640000, 69087
41650000, 71134
41660000, 68275
41670000, 69776
41680000, 68978
41690000, 69432
41700000, 68617
41710000, 69761
41720000, 68808
41730000, 71199
41740000, 70408
41750000, 69556
41760000, 69232
41770000, 69506
41780000, 68491
41790000, 69225
41800000, 69158
41810000, 68871
41820000, 69208
41830000, 69142
41840000, 68190
41850000, 68653
41860000, 70300
41870000, 69251
41880000, 69323
41890000, 69587
41900000, 69651
41910000, 69447
41920000, 69982
41930000, 68977
41940000, 68903
41950000, 67008
41960000, 71211
41970000, 69244
41980000, 68499
41990000, 69253
42000000, 67940
42010000, 69967
42020000, 66919
42030000, 69690
42040000, 68516
42050000, 69604
42060000, 69100
42070000, 71616
42080000, 71114
42090000, 68220
42100000, 67981
42110000, 68530
42120000, 70008
42130000, 69222
42140000, 71315
42150000, 68723
42160000, 69195
42170000, 69508
42180000, 68796
42190000, 68193
42200000, 69547
42210000, 69281
42220000, 70351
42230000, 70682
42240000, 69631
42250000, 67946
42260000, 70218
42270000, 69283
42280000, 70516
42290000, 68185
42300000, 69542
42310000, 71065
42320000, 68375
42330000, 69080
42340000, 68603
42350000, 68577
42360000, 70158
42370000, 68904
42380000, 70902
42390000, 68346
42400000, 68664
42410000, 70079
42420000, 68309
42430000, 68797
42440000, 69988
42450000, 69499
42460000, 68078
42470000, 69130
42480000, 69603
42490000, 70420
42500000, 70192
42510000, 68492
42520000, 69599
42530000, 67643
42540000, 71091
42550000, 68880
42560000, 69432
42570000, 69644
42580000, 68857
42590000, 69504
42600000, 69171
42610000, 70185
42620000, 68914
42630000, 69750
42640000, 69779
42650000, 69212
42660000, 68496
42670000, 70014
42680000, 68162
42690000, 69746
42700000, 68563
42710000, 70243
42720000, 69899
42730000, 68173
42740000, 68964
42750000, 69636
42760000, 69870
42770000, 69092
42780000, 70225
42790000, 68402
42800000, 71066
42810000, 68775
42820000, 69697
42830000, 69310
42840000, 68389
42850000, 67674
42860000, 69383
42870000, 69464
42880000, 69655
42890000, 68407
42900000, 71011
42910000, 70146
42920000, 69416
42930000, 69672
42940000, 69751
42950000, 69202
42960000, 69547
42970000, 68997
42980000, 69895
42990000, 70412
43000000, 69516
43010000, 69535
43020000, 69266
43030000, 69201
43040000, 68884
43050000, 69476
43060000, 68303
43070000, 70675
43080000, 68308
43090000, 69640
43100000, 71055
43110000, 68828
43120000, 69314
43130000, 70394
43140000, 70464
43150000, 67295
43160000, 70578
43170000, 69855
43180000, 68012
43190000, 69318
43200000, 69603
43210000, 69295
43220000, 69858
43230000, 70010
43240000, 68324
43250000, 70472
43260000, 70144
43270000, 68911
43280000, 69608
43290000, 70897
43300000, 70283
43310000, 68885
43320000, 69112
43330000, 69803
43340000, 69329
43350000, 69493
43360000, 69852
43370000, 68144
43380000, 69476
43390000, 71499
43400000, 69777
43410000, 68515
43420000, 69958
43430000, 67648
43440000, 69238
43450000, 70229
43460000, 68187
43470000, 70855
43480000, 69540
43490000, 69445
43500000, 68402
43510000, 69898
43520000, 69399
43530000, 69816
43540000, 69452
43550000, 69316
43560000, 70051
43570000, 68595
43580000, 68440
43590000, 70531
43600000, 68439
43610000, 68864
43620000, 69982
43630000, 67939
43640000, 69277
43650000, 69538
43660000, 69896
43670000, 67724
43680000, 69475
43690000, 69489
43700000, 68979
43710000, 69476
43720000, 68262
43730000, 70459
43740000, 69154
43750000, 69448
43760000, 69261
43770000, 69940
43780000, 69354
43790000, 68095
43800000, 71156
43810000, 68573
43820000, 70884
43830000, 70273
43840000, 69902
43850000, 69110
43860000, 70040
43870000, 69869
43880000, 68978
43890000, 70012
43900000, 68710
43910000, 71104
43920000, 70415
43930000, 70332
43940000, 68454
43950000, 71113
43960000, 68762
43970000, 69727
43980000, 71767
43990000, 68900
44000000, 69797
44010000, 69675
44020000, 67581
44030000, 69793
44040000, 69854
44050000, 69229
44060000, 69769
44070000, 68392
44080000, 70668
44090000, 70119
44100000, 69004
44110000, 70513
44120000, 69074
44130000, 69191
44140000, 69965
44150000, 72521
44160000, 67692
44170000, 69391
44180000, 69867
44190000, 70365
44200000, 68421
44210000, 68988
44220000, 69321
44230000, 71634
44240000, 69181
44250000, 69719
44260000, 70212
44270000, 69491
44280000, 68888
44290000, 71795
44300000, 70592
44310000, 69019
44320000, 70648
44330000, 69517
44340000, 70245
44350000, 69871
44360000, 69028
44370000, 70634
44380000, 69995
44390000, 69261
44400000, 69482
44410000, 70240
44420000, 68964
44430000, 69973
44440000, 69565
44450000, 69179
44460000, 68676
44470000, 68722
44480000, 70011
44490000, 68721
44500000, 70098
44510000, 70344
44520000, 69806
44530000, 68432
44540000, 70573
44550000, 69350
44560000, 69749
44570000, 69139
44580000, 68631
44590000, 68043
44600000, 69208
44610000, 71511
44620000, 67819
44630000, 70030
44640000, 68743
44650000, 71073
44660000, 69165
44670000, 69711
44680000, 71209
44690000, 69276
44700000, 71464
44710000, 68867
44720000, 68281
44730000, 69549
44740000, 71076
44750000, 69833
44760000, 69418
44770000, 70607
44780000, 68157
44790000, 70768
44800000, 69757
44810000, 69784
44820000, 69100
44830000, 68693
44840000, 71050
44850000, 67998
44860000, 68574
44870000, 71252
44880000, 68037
44890000, 71064
44900000, 68418
44910000, 71361
44920000, 69569
44930000, 71190
44940000, 69545
44950000, 71007
44960000, 70001
44970000, 70127
44980000, 70017
44990000, 70480
45000000, 70438
45010000, 71232
45020000, 69972
45030000, 69188
45040000, 70850
45050000, 69838
45060000, 69625
45070000, 70042
45080000, 70405
45090000, 70827
45100000, 70568
45110000, 69579
45120000, 68797
45130000, 70050
45140000, 68942
45150000, 69537
45160000, 69412
45170000, 69656
45180000, 68121
45190000, 69958
45200000, 69076
45210000, 69703
45220000, 69052
45230000, 70214
45240000, 70270
45250000, 70872
45260000, 69671
45270000, 70000
45280000, 71453
45290000, 70932
45300000, 70545
45310000, 69456
45320000, 69106
45330000, 70898
45340000, 71472
45350000, 70526
45360000, 68808
45370000, 69810
45380000, 68991
45390000, 69393
45400000, 70535
45410000, 69677
45420000, 70010
45430000, 69303
45440000, 69754
45450000, 70637
45460000, 70464
45470000, 70855
45480000, 70395
45490000, 69513
45500000, 69545
45510000, 71013
45520000, 69973
45530000, 71562
45540000, 70316
45550000, 69714
45560000, 71321
45570000, 70341
45580000, 69620
45590000, 69801
45600000, 69502
45610000, 69865
45620000, 69174
45630000, 71114
45640000, 69647
45650000, 71104
45660000, 70195
45670000, 69781
45680000, 69991
45690000, 69324
45700000, 71711
45710000, 69120
45720000, 70726
45730000, 67723
45740000, 69439
45750000, 71041
45760000, 69419
45770000, 69844
45780000, 69382
45790000, 70776
45800000, 70628
45810000, 69458
45820000, 70662
45830000, 69540
45840000, 71802
45850000, 70751
45860000, 68767
45870000, 69952
45880000, 70821
45890000, 70153
45900000, 71093
45910000, 70239
45920000, 68549
45930000, 69701
45940000, 70601
45950000, 70048
45960000, 69537
45970000, 69517
45980000, 69589
45990000, 69178
46000000, 71315
46010000, 70132
46020000, 71367
46030000, 69155
46040000, 70189
46050000, 69300
46060000, 69269
46070000, 71308
46080000, 70713
46090000, 69751
46100000, 68621
46110000, 70045
46120000, 70645
46130000, 70678
46140000, 71921
46150000, 69788
46160000, 70187
46170000, 71341
46180000, 70932
46190000, 67647
46200000, 71437
46210000, 70985
46220000, 69762
46230000, 69710
46240000, 71765
46250000, 70344
46260000, 67855
46270000, 70502
46280000, 70757
46290000, 70058
46300000, 69127
46310000, 71663
46320000, 69952
46330000, 70969
46340000, 68803
46350000, 71455
46360000, 69615
46370000, 70018
46380000, 70484
46390000, 70165
46400000, 71165
46410000, 70869
46420000, 70142
46430000, 70522
46440000, 70539
46450000, 70164
46460000, 70173
46470000, 70761
46480000, 70869
46490000, 69290
46500000, 69296
46510000, 71501
46520000, 70244
46530000, 71599
46540000, 69024
46550000, 71392
46560000, 69932
46570000, 70109
46580000, 69833
46590000, 69268
46600000, 69552
46610000, 71173
46620000, 68858
46630000, 69667
46640000, 68684
46650000, 71113
46660000, 71324
46670000, 70310
46680000, 68461
46690000, 69905
46700000, 69479
46710000, 71896
46720000, 69440
46730000, 70300
46740000, 70103
46750000, 70846
46760000, 70412
46770000, 71340
46780000, 69236
46790000, 69868
46800000, 70763
46810000, 69011
46820000, 70234
46830000, 69979
46840000, 72340
46850000, 70380
46860000, 72184
46870000, 69370
46880000, 70200
46890000, 69083
46900000, 70834
46910000, 70479
46920000, 70491
46930000, 69947
46940000, 69401
46950000, 71155
46960000, 70316
46970000, 71002
46980000, 70534
46990000, 70066
47000000, 70059
47010000, 71900
47020000, 71305
47030000, 69693
47040000, 67888
47050000, 71000
47060000, 69837
47070000, 69663
47080000, 69435
47090000, 71938
47100000, 70969
47110000, 70217
47120000, 69926
47130000, 70986
47140000, 69897
47150000, 69530
47160000, 69911
47170000, 70204
47180000, 70512
47190000, 70603
47200000, 69997
47210000, 69989
47220000, 70610
47230000, 70054
47240000, 69994
47250000, 70623
47260000, 70317
47270000, 70466
47280000, 70382
47290000, 70128
47300000, 70540
47310000, 70815
47320000, 70385
47330000, 70013
47340000, 70802
47350000, 70554
47360000, 70257
47370000, 70288
47380000, 70678
47390000, 70742
47400000, 70024
47410000, 69218
47420000, 70665
47430000, 71261
47440000, 70418
47450000, 70377
47460000, 70783
47470000, 71133
47480000, 69490
47490000, 69351
47500000, 69268
47510000, 73100
47520000, 70184
47530000, 70090
47540000, 70285
47550000, 72227
47560000, 69990
47570000, 69724
47580000, 70507
47590000, 70557
47600000, 69758
47610000, 70928
47620000, 70876
47630000, 69968
47640000, 70591
47650000, 70162
47660000, 70320
47670000, 70242
47680000, 69305
47690000, 70971
47700000, 71084
47710000, 71628
47720000, 69415
47730000, 71615
47740000, 69766
47750000, 69151
47760000, 70104
47770000, 70211
47780000, 71100
47790000, 70603
47800000, 68839
47810000, 71668
47820000, 70780
47830000, 69496
47840000, 70401
47850000, 70976
47860000, 70971
47870000, 72240
47880000, 70628
47890000, 70538
47900000, 70490
47910000, 71052
47920000, 70762
47930000, 70340
47940000, 70140
47950000, 70336
47960000, 71216
47970000, 70043
47980000, 72202
47990000, 69984
48000000, 70534
48010000, 70950
48020000, 70544
48030000, 70517
48040000, 71075
48050000, 72014
48060000, 71657
48070000, 68892
48080000, 71380
48090000, 69417
48100000, 71615
48110000, 70150
48120000, 71781
48130000, 70483
48140000, 69119
48150000, 70608
48160000, 70339
48170000, 69167
48180000, 72777
48190000, 69750
48200000, 71068
48210000, 71682
48220000, 71844
48230000, 70752
48240000, 70433
48250000, 70727
48260000, 70738
48270000, 70975
48280000, 70735
48290000, 70324
48300000, 69590
48310000, 69889
48320000, 71349
48330000, 71429
48340000, 70352
48350000, 72241
48360000, 69934
48370000, 72275
48380000, 70315
48390000, 70068
48400000, 68984
48410000, 71755
48420000, 68560
48430000, 72095
48440000, 69087
48450000, 70408
48460000, 71371
48470000, 70822
48480000, 70891
48490000, 72027
48500000, 70097
48510000, 72361
48520000, 69705
48530000, 71461
48540000, 70996
48550000, 69924
48560000, 71360
48570000, 71122
48580000, 70389
48590000, 71620
48600000, 70683
48610000, 69630
48620000, 71815
48630000, 69896
48640000, 70934
48650000, 71595
48660000, 69614
48670000, 70812
48680000, 71294
48690000, 70903
48700000, 71058
48710000, 70703
48720000, 69610
48730000, 72128
48740000, 70794
48750000, 70630
48760000, 72199
48770000, 73459
48780000, 69976
48790000, 70316
48800000, 70366
48810000, 69922
48820000, 71463
48830000, 72240
48840000, 71293
48850000, 71287
48860000, 69989
48870000, 71403
48880000, 69679
48890000, 70775
48900000, 70550
48910000, 69825
48920000, 70165
48930000, 72399
48940000, 70783
48950000, 71863
48960000, 70296
48970000, 70254
48980000, 73450
48990000, 69705
49000000, 71781
49010000, 71518
49020000, 70285
49030000, 70672
49040000, 69993
49050000, 71134
49060000, 71280
49070000, 70981
49080000, 69152
49090000, 71851
49100000, 70644
49110000, 72120
49120000, 69732
49130000, 69157
49140000, 70686
49150000, 71459
49160000, 71314
49170000, 69610
49180000, 71535
49190000, 71428
49200000, 71261
49210000, 69393
49220000, 71206
49230000, 70613
49240000, 72153
49250000, 69945
49260000, 69755
49270000, 72517
49280000, 70118
49290000, 71739
49300000, 71036
49310000, 70892
49320000, 71052
49330000, 70214
49340000, 72502
49350000, 71325
49360000, 70775
49370000, 69664
49380000, 72653
49390000, 69590
49400000, 70861
49410000, 70610
49420000, 73113
49430000, 70143
49440000, 71566
49450000, 70528
49460000, 72637
49470000, 69211
49480000, 70183
49490000, 74873
49500000, 69615
49510000, 70431
49520000, 71024
49530000, 71714
49540000, 70357
49550000, 70709
49560000, 71256
49570000, 69604
49580000, 71406
49590000, 70702
49600000, 72580
49610000, 69251
49620000, 71925
49630000, 71829
49640000, 72289
49650000, 69596
49660000, 71333
49670000, 71818
49680000, 70588
49690000, 70100
49700000, 69933
49710000, 72195
49720000, 71180
49730000, 70942
49740000, 70799
49750000, 71175
49760000, 69806
49770000, 72177
49780000, 72161
49790000, 70960
49800000, 70015
49810000, 69625
49820000, 72159
49830000, 69827
49840000, 72645
49850000, 69699
49860000, 70116
49870000, 73035
49880000, 70574
49890000, 70127
49900000, 73058
49910000, 70683
49920000, 70435
49930000, 71847
49940000, 72025
49950000, 72062
49960000, 72238
49970000, 70393
49980000, 71025
49990000, 69521
50000000, 73605
50010000, 71415
50020000, 71496
50030000, 70541
50040000, 70046
50050000, 71176
50060000, 71652
50070000, 72543
50080000, 70426
50090000, 73593
50100000, 71947
50110000, 71751
50120000, 70004
50130000, 71037
50140000, 71355
50150000, 70485
50160000, 71340
50170000, 70824
50180000, 70601
50190000, 71974
50200000, 71586
50210000, 71087
50220000, 72229
50230000, 71089
50240000, 71525
50250000, 70512
50260000, 73133
50270000, 71672
50280000, 71631
50290000, 70175
50300000, 72731
50310000, 72298
50320000, 69620
50330000, 70899
50340000, 71314
50350000, 72803
50360000, 72829
50370000, 68961
50380000, 71143
50390000, 69886
50400000, 71727
50410000, 71755
50420000, 70737
50430000, 71925
50440000, 77999
50450000, 77424
50460000, 70865
50470000, 71416
50480000, 72829
50490000, 70818
50500000, 71969
50510000, 72688
50520000, 69690
50530000, 72112
50540000, 71977
50550000, 71425
50560000, 71384
50570000, 71822
50580000, 69965
50590000, 72219
50600000, 71073
50610000, 72875
50620000, 72616
50630000, 71512
50640000, 71079
50650000, 70884
50660000, 72405
50670000, 70216
50680000, 70844
50690000, 71429
50700000, 71071
50710000, 71740
50720000, 71318
50730000, 71087
50740000, 72163
50750000, 70072
50760000, 72548
50770000, 71529
50780000, 70341
50790000, 73215
