8, 4350000, 334682, 3719568, 2244608, 8388608, 1493500813720
8, 4360000, 335991, 3727493, 2244608, 8388608, 1493500828062
8, 4370000, 337545, 3738238, 2031616, 8388608, 1493500844642
8, 4380000, 339114, 3749248, 2260992, 8388608, 1493500859595
8, 4390000, 340441, 3757894, 1966080, 8388608, 1493500875250
8, 4400000, 342076, 3769123, 2260992, 8388608, 1493500890306
8, 4410000, 343629, 3778533, 2211840, 8388608, 1493500905280
8, 4420000, 345095, 3787818, 1753088, 8388608, 1493500920044
8, 4430000, 346336, 3795794, 2260992, 8388608, 1493500935023
8, 4440000, 347836, 3805759, 2260992, 8388608, 1493500949891
8, 4450000, 349283, 3816366, 2211840, 8388608, 1493500964499
8, 4460000, 350685, 3825844, 835584, 8388608, 1493500979299
8, 4470000, 352095, 3834783, 2244608, 8388608, 1493500994924
8, 4480000, 353719, 3845560, 2211840, 8388608, 1493501010397
8, 4490000, 355166, 3855685, 2129920, 8388608, 1493501025954
8, 4500000, 356635, 3864908, 1392640, 8388608, 1493501041330
8, 4510000, 357994, 3874816, 2031616, 8388608, 1493501058430
8, 4520000, 359720, 3885964, 2064384, 8388608, 1493501085853
8, 4530000, 361130, 3894097, 2260992, 8388608, 1493501104719
8, 4540000, 362757, 3904767, 1425408, 8388608, 1493501121727
8, 4550000, 363804, 3911877, 2260992, 8388608, 1493501138780
8, 4560000, 365559, 3923734, 1032192, 8388608, 1493501155449
8, 4570000, 366826, 3932118, 2260992, 8388608, 1493501171905
8, 4580000, 368147, 3941265, 2260992, 8388608, 1493501188294
8, 4590000, 369696, 3951301, 2260992, 8388608, 1493501204393
8, 4600000, 371335, 3962581, 2260992, 8388608, 1493501221451
8, 4610000, 372629, 3971498, 2260992, 8388608, 1493501237786
8, 4620000, 374079, 3981424, 2260992, 8388608, 1493501254167
8, 4630000, 375496, 3991383, 2260992, 8388608, 1493501273016
8, 4640000, 377133, 4001825, 2260992, 8388608, 1493501290731
8, 4650000, 378586, 4011061, 2211840, 8388608, 1493501308046
8, 4660000, 379980, 4020372, 2260992, 8388608, 1493501325650
8, 4670000, 381679, 4031228, 2260992, 8388608, 1493501343359
8, 4680000, 382991, 4040343, 2113536, 8388608, 1493501360919
8, 4690000, 384499, 4050452, 2228224, 8388608, 1493501378257
8, 4700000, 386010, 4059489, 1998848, 8388608, 1493501395665
8, 4710000, 387538, 4069605, 2260992, 8388608, 1493501414165
8, 4720000, 388941, 4079312, 2260992, 8388608, 1493501432206
8, 4730000, 390336, 4088488, 2260992, 8388608, 1493501450585
8, 4740000, 391978, 4100303, 2195456, 8388608, 1493501469043
8, 4750000, 393114, 4107100, 2244608, 8388608, 1493501486451
8, 4760000, 394725, 4117591, 2260992, 8388608, 1493501503382
8, 4770000, 396176, 4127237, 2260992, 8388608, 1493501521321
8, 4780000, 397701, 4137732, 1884160, 8388608, 1493501539701
8, 4790000, 399036, 4147413, 2244608, 8388608, 1493501557346
8, 4800000, 400401, 4156941, 2260992, 8388608, 1493501574355
8, 4810000, 402216, 4168241, 2260992, 8388608, 1493501592003
8, 4820000, 403543, 4176569, 2260992, 8388608, 1493501609795
8, 4830000, 405308, 4188462, 2260992, 8388608, 1493501628601
8, 4840000, 406542, 4195944, 2211840, 8388608, 1493501645357
8, 4850000, 408118, 4207244, 2260992, 8388608, 1493501664684
8, 4860000, 409507, 4215884, 2195456, 8388608, 1493501681527
8, 4870000, 411108, 4225598, 2260992, 8388608, 1493501697539
8, 4880000, 412660, 4235895, 2260992, 8388608, 1493501714066
8, 4890000, 413770, 4243775, 2228224, 8388608, 1493501729463
8, 4900000, 415456, 4255486, 2260992, 8388608, 1493501744907
8, 4910000, 416662, 4264197, 2211840, 8388608, 1493501759505
8, 4920000, 418284, 4274589, 2260992, 8388608, 1493501774358
8, 4930000, 419765, 4284059, 2129920, 8388608, 1493501790527
8, 4940000, 421293, 4294819, 2260992, 8388608, 1493501805820
8, 4950000, 422336, 4302114, 2260992, 8388608, 1493501820969
8, 4960000, 423934, 4313375, 2211840, 8388608, 1493501836010
8, 4970000, 425108, 4321509, 2260992, 8388608, 1493501851135
8, 4980000, 426808, 4332851, 1933312, 8388608, 1493501865844
8, 4990000, 428204, 4341930, 2260992, 8388608, 1493501880767
8, 5000000, 429904, 4354139, 2129920, 8388608, 1493501895625
