pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
3100 343664 3.15484595299 0.868780424252 1.47919392586 0.962539512593 
3200 351504 3.29731082916 0.859769231665 1.51174402237 0.960086828653 
3300 359688 3.43333506584 0.850441021891 1.58719491959 0.955012330613 
3400 369384 3.59606122971 0.842714213851 1.6382060051 0.956235589085 
3500 377700 3.70717096329 0.839825617511 1.7071428299 0.952590577765 
3600 340360 3.03517103195 0.87491327188 1.40582799911 0.964542380726 
3700 347712 3.18998217583 0.87268913072 1.46311187744 0.964305388622 
3800 358168 3.25469088554 0.85915217816 1.52408194542 0.961960488541 
3900 366520 3.43973088264 0.853735539476 1.56786584854 0.960377695433 
4000 373960 3.50932002068 0.849483018391 1.6005730629 0.96065562425 
4100 354120 3.18638205528 0.870901543771 1.46599078178 0.964355978723 
4200 362564 3.29833292961 0.861888405294 1.51254010201 0.965671447042 
4300 369092 3.36414813995 0.857103308264 1.56758785248 0.960385374903 
4400 374820 3.48323297501 0.849732445124 1.58602809906 0.957775541017 
4500 381232 3.56361103058 0.844996927323 1.63943600655 0.960118335178 
4600 387496 3.71828103065 0.838848828911 1.68688583374 0.958160737925 
4700 393672 3.79427814484 0.839328850297 1.73355507851 0.956180423116 
4800 363348 3.24847888947 0.866024936438 1.49273395538 0.964694741533 
4900 371572 3.38979005814 0.857766857767 1.54381895065 0.959256174687 
5000 378172 3.49386882782 0.852496283049 1.57735419273 0.960912827711 
5100 387172 3.60493993759 0.846987379205 1.64503312111 0.960396039604 
5200 392872 3.70152306557 0.842770580861 1.69628190994 0.96001216874 
5300 399120 3.83362793922 0.837740210952 1.72261095047 0.958348824494 
5400 407628 3.93205404282 0.831350495371 1.78756213188 0.95811955371 
5500 376364 3.31331419945 0.865259375702 1.52218198776 0.966928793345 
5600 381800 3.44481301308 0.861443613483 1.54649710655 0.966895877537 
5700 387588 3.51072311401 0.85687327015 1.59868597984 0.965856737141 
5800 396128 3.62071585655 0.856373582845 1.64138484001 0.962666528968 
5900 402496 3.72991299629 0.847888412192 1.67040300369 0.961552193739 
6000 409904 3.83398103714 0.846521829956 1.71663284302 0.965856737141 
6100 416300 3.93942379951 0.839896624452 1.76360702515 0.961234707558 
6200 388468 3.36743307114 0.868445005275 1.54663300514 0.967880708682 
6300 394960 3.45399284363 0.867672821841 1.590736866 0.9673554211 
6400 402224 3.59218788147 0.858943510959 1.62687110901 0.966385496664 
6500 409968 3.65526294708 0.860345374702 1.66606211662 0.964435619933 
6600 417936 3.83055186272 0.849360321354 1.7322769165 0.962609862922 
6700 426220 3.94302487373 0.843630625343 1.81467700005 0.959830888346 
6800 404040 3.4925429821 0.867896935933 1.60599207878 0.968517566589 
6900 414296 3.63969397545 0.862460156624 1.66701102257 0.967338993661 
7000 421756 3.74517607689 0.855686757183 1.7005751133 0.96873427091 
7100 323136 3.20094299316 0.834179139081 1.40730500221 0.957676590776 
7200 329824 3.37258887291 0.830409356725 1.45497083664 0.958767965123 
7300 336264 3.46974992752 0.826816424138 1.4948720932 0.957205756719 
7400 342584 3.53311800957 0.817694050316 1.54909300804 0.95522291927 
7500 351364 3.72563385963 0.803860716281 1.58685708046 0.944017543224 
7600 361716 3.93999004364 0.800098198178 1.67884683609 0.953465199116 
7700 368192 4.03211808205 0.795064148053 1.70366191864 0.951865993062 
7800 333468 3.36036705971 0.833353446611 1.43170881271 0.961596330721 
7900 342456 3.48365902901 0.824359174273 1.48108100891 0.962088086572 
8000 350284 3.60198283195 0.816250478877 1.5633699894 0.958321819471 
8100 359604 3.76352405548 0.815772145534 1.6089630127 0.957185359125 
8200 367000 3.85844302177 0.807515045753 1.6573638916 0.956329817704 
8300 346848 3.44880390167 0.82936433964 1.48067617416 0.958321819471 
8400 353252 3.58778882027 0.82386494319 1.52486801147 0.961047923008 
8500 362888 3.73109412193 0.816928956835 1.59207010269 0.958295403513 
8600 370144 3.82365679741 0.812732342007 1.64511704445 0.9582947282 
8700 377112 3.93113398552 0.807241792998 1.68687915802 0.956381031123 
8800 351720 3.39906692505 0.837925890566 1.47130894661 0.963557957682 
8900 357236 3.49063205719 0.83092219118 1.50716304779 0.962844393904 
9000 363440 3.62969183922 0.826448587697 1.53501605988 0.961921061076 
9100 370412 3.71898698807 0.822990676266 1.57537198067 0.960884294346 
9200 376856 3.83147597313 0.8171712676 1.63770890236 0.958398324589 
9300 383892 3.87473702431 0.816889339873 1.67447209358 0.957889014827 
9400 362172 3.45189094543 0.834337461185 1.51898503304 0.966154770571 
9500 368624 3.56603097916 0.831962049585 1.54583001137 0.963555736177 
9600 375324 3.67772221565 0.823781337047 1.57119202614 0.963856247216 
9700 383804 3.79417896271 0.820869085625 1.6290500164 0.960579418524 
9800 390848 3.89872980118 0.816427547379 1.69585108757 0.958839477113 
9900 368912 3.44956803322 0.839696461343 1.51130199432 0.964724947831 
10000 376216 3.61168408394 0.834012263625 1.5623319149 0.963893674625 
