pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
4200 594020 9.82991218567 0.630234799656 5.79978990555 0.951821942092 
4300 600516 9.98790001869 0.626001659708 5.92435503006 0.951723332317 
4400 606496 9.89732813835 0.464332119884 6.06413197517 0.951831767775 
4500 612924 10.2631158829 0.61888795753 6.02238798141 0.952308308385 
4600 619404 10.3746888638 0.614243771179 6.14305901527 0.952063931538 
4700 625644 10.5204739571 0.610759041015 6.1866569519 0.951959411087 
4800 634136 10.727355957 0.607104723801 6.20942902565 0.951816789385 
4900 642600 10.8913781643 0.60300984103 6.26707386971 0.951912760425 
5000 649188 11.0167748928 0.599925683532 6.42972493172 0.951758595043 
5100 659284 11.2195708752 0.598182721071 6.45230388641 0.951788132736 
5200 664128 11.152518034 0.463437279887 6.53061413765 0.951888120089 
5300 669980 11.4460399151 0.593358876117 6.53582406044 0.951557997955 
5400 678972 11.5092821121 0.59066662847 6.62523603439 0.951506397028 
5500 685992 11.7883059978 0.587738933815 6.64400696754 0.951391773993 
5600 691412 11.9199168682 0.585331016527 6.78176999092 0.951662073232 
5700 697748 12.026927948 0.582778614038 6.75578284264 0.951682499331 
5800 706544 12.2023460865 0.581608157512 6.91992878914 0.952127073649 
5900 713112 12.3418450356 0.579839910953 6.95865297318 0.952162566471 
6000 720800 12.4894769192 0.578033059457 6.90599393845 0.952178142903 
6100 726528 12.5792469978 0.576300472899 7.03737783432 0.951197022153 
6200 735740 12.6960289478 0.575417252423 7.19576311111 0.951692048721 
6300 742144 12.805546999 0.573696893499 7.09510993958 0.951976698945 
6400 749640 12.9827260971 0.571961269377 7.31889104843 0.951894922646 
6500 757284 13.1554501057 0.570191557508 7.42864203453 0.952252242994 
6600 764996 13.3285260201 0.567820540167 7.41872692108 0.952238138324 
6700 773572 13.4518749714 0.565433165395 7.48179793358 0.952370897683 
6800 788172 13.7133820057 0.563689965589 7.51289701462 0.952411721474 
6900 798168 13.9135348797 0.561884043159 7.61035299301 0.947302843741 
7000 805604 14.0765471458 0.557693802592 7.92777395248 0.945996020037 
7100 812524 14.2421178818 0.558419703981 7.84694099426 0.953046522974 
7200 819096 14.2351219654 0.479887004472 7.91057991982 0.952874664441 
7300 825640 14.3233141899 0.479341769515 7.98786497116 0.95313470771 
7400 831964 14.6394600868 0.551666044428 7.83300590515 0.946303154532 
7500 841012 14.693338871 0.479250780437 8.06279301643 0.953100760878 
7600 851604 15.0885241032 0.545927952576 8.05063009262 0.929370847176 
7700 858080 15.2453539371 0.430136508183 8.03480291367 0.946660627364 
7800 866920 15.3772580624 0.542620212866 8.39189219475 0.952958517393 
7900 875808 15.4342689514 0.430090724179 8.20019412041 0.946303154532 
8000 883784 15.724905014 0.538251666703 8.37290382385 0.951929342603 
8100 895536 15.9325890541 0.537727282602 8.55314779282 0.953120514939 
8200 900636 16.082875967 0.535917386135 8.60385608673 0.951438418794 
8300 908760 16.2702128887 0.533313124154 8.72562098503 0.952784363986 
8400 915128 16.3599271774 0.586216896476 8.71230316162 0.952662632146 
8500 924780 16.6468029022 0.529975003355 8.90379214287 0.952919795344 
8600 932320 16.6889960766 0.585461871444 8.75771594048 0.945045253272 
8700 939112 16.9170889854 0.527734757344 9.01128792763 0.952978561629 
8800 948024 16.9675109386 0.600538217156 9.09467196465 0.952899529364 
8900 953676 17.2670648098 0.524495431125 9.18736600876 0.951041085418 
9000 959996 17.3696668148 0.523430049301 9.064027071 0.938610627335 
9100 967112 17.5057449341 0.522747074057 9.16180896759 0.953074154472 
9200 973484 17.6741521358 0.521107070739 9.26401209831 0.953182497757 
9300 980804 17.7719829082 0.519854325166 9.09226584435 0.94841975296 
9400 988472 17.9151451588 0.518914228274 9.41966795921 0.953012881473 
9500 994132 18.079460144 0.517452653583 9.61507797241 0.952870601625 
9600 1001000 18.1980161667 0.516250479322 9.38105297089 0.943112304316 
9700 1009516 18.4237558842 0.515244136575 9.66767692566 0.953182333391 
9800 1016676 18.5438899994 0.513963945067 9.41577601433 0.92812354759 
9900 1023784 18.7099890709 0.512463465237 9.76688408852 0.952703959092 
10000 1031328 18.8408689499 0.434360253558 9.8597869873 0.950266985507 
