pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
3500 537812 8.67687702179 0.657980597729 5.32472991943 0.951008687329 
3600 545492 8.86293411255 0.652390068288 5.23132610321 0.972736057427 
3700 552976 9.039965868 0.6475278095 5.52055311203 0.950878059101 
3800 564056 9.22712993622 0.644278589759 5.62392497063 0.951650951554 
3900 571872 9.22098612785 0.731907894737 5.60795283318 0.951886239383 
4000 579388 9.54058003426 0.637429810699 5.70666503906 0.952181987001 
4100 585524 9.67999100685 0.634191947086 5.73205399513 0.951848942035 
4200 593976 9.85580205917 0.630233808469 5.89449310303 0.95181402549 
4300 600524 9.94181203842 0.625978202377 5.87318491936 0.952279585943 
4400 606492 10.0929620266 0.622146470483 5.8140912056 0.975047984645 
4500 612932 10.192045927 0.618944199958 6.03577518463 0.951966842119 
4600 619420 10.3419771194 0.614702186479 6.11898589134 0.952029961604 
4700 625648 10.4975440502 0.610863359021 6.18379116058 0.951865732037 
4800 634068 10.6646909714 0.607331578075 6.27832913399 0.951741118537 
4900 642632 10.8320641518 0.603268702087 6.16347002983 0.939382783575 
5000 649144 10.9747788906 0.600447070668 6.4306499958 0.951798556836 
5100 659292 11.1431400776 0.598728750924 6.44788193703 0.951827684735 
5200 664140 11.0095419884 0.68955060784 6.54245114326 0.951741118537 
5300 669980 11.4108600616 0.593957160272 6.56148910522 0.951914478498 
5400 678984 11.351154089 0.709275888202 6.68573999405 0.951416354278 
5500 686008 11.8001208305 0.58818928875 6.68680310249 0.951841038578 
5600 691428 11.9067728519 0.585874203723 6.83072113991 0.9507056372 
5700 697720 12.0532150269 0.583165137103 6.85875606537 0.951670188625 
5800 706540 12.1920449734 0.582016582798 6.84063196182 0.951735877745 
5900 713100 12.3423039913 0.580146092118 6.90180802345 0.952000349406 
6000 720764 12.4535810947 0.578126518317 6.97432303429 0.951830266235 
6100 726500 12.5647490025 0.576460894781 7.10239577293 0.952105012291 
6200 735736 12.7394900322 0.575490595056 7.08371591568 0.952303858546 
6300 742140 12.8795650005 0.573813689846 7.06448292732 0.952786909312 
6400 749512 13.0130670071 0.571953154985 7.18917798996 0.952523931579 
6500 757296 13.1583919525 0.570208485172 7.40733098984 0.952328859991 
6600 765020 13.3479390144 0.56790675233 7.41251015663 0.952101870647 
6700 773572 13.487514019 0.565536808276 7.44942212105 0.952482216022 
6800 788108 13.7714459896 0.563765107323 7.63527488708 0.952795037187 
6900 798176 13.9797930717 0.561834653485 7.67481517792 0.952831613145 
7000 805608 14.1075949669 0.559658680037 7.7974588871 0.952781421187 
7100 812512 14.198597908 0.558385752251 7.78073787689 0.952556648243 
7200 819088 14.2562630177 0.547199355982 7.74470114708 0.952918797378 
7300 825632 14.4773008823 0.554635442383 8.03153610229 0.952632321807 
7400 831956 14.6295440197 0.551831942811 7.95254707336 0.953097357525 
7500 841008 14.8888530731 0.548021581904 7.99084401131 0.952931774401 
7600 851588 15.0998868942 0.545826741498 8.21659803391 0.953049523106 
7700 858052 15.2354969978 0.544305400979 8.2194879055 0.952956782354 
7800 866924 15.4008209705 0.54256114541 8.32911300659 0.95303051358 
7900 875840 15.5765790939 0.539632052946 8.45152902603 0.952937107588 
8000 883816 15.7619609833 0.537704442844 8.47808790207 0.953050942012 
8100 895536 15.9099280834 0.537702368697 8.5504720211 0.952972535787 
8200 900632 16.0655388832 0.535941686842 8.57201886177 0.952886872096 
8300 908760 16.2804260254 0.533360377479 8.61273813248 0.945140301193 
8400 915120 16.4082248211 0.531515793937 8.86098599434 0.952799070651 
8500 924756 16.619519949 0.529957242901 8.84939885139 0.952924537408 
8600 932316 16.7458450794 0.529133465099 8.95085501671 0.952882589542 
8700 939120 16.9131419659 0.527664776505 8.95413398743 0.952214788202 
8800 948028 17.0934841633 0.526282415798 9.1240670681 0.952435265236 
8900 953648 17.174311161 0.524476860717 9.16734099388 0.952903816794 
9000 960008 17.3244349957 0.523364750388 9.12018489838 0.944293411406 
9100 967108 17.4643249512 0.522570711404 9.2138299942 0.953237554508 
9200 973464 17.6649649143 0.521115147459 9.24731183052 0.953035687931 
9300 980760 17.6642820835 0.431921455095 9.39777803421 0.952998457579 
9400 988488 17.9309279919 0.519030571388 9.41998791695 0.952620656158 
9500 994140 18.0607099533 0.517537940691 9.57505917549 0.95303590316 
9600 1001000 18.2643330097 0.516277214224 9.57067704201 0.952959076313 
9700 1009504 18.3994178772 0.515260771236 9.5761859417 0.952954742001 
9800 1016672 18.5571551323 0.514068075762 9.62400698662 0.953198916089 
9900 1023768 18.6889669895 0.512610641246 9.84835600853 0.952971676123 
10000 1031288 18.8116481304 0.511511643205 9.90165305138 0.952353172242 
