pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
5500 377780 5.67446994781 0.660560569141 5.48035597801 0.701661032256 
5600 381284 5.83757591248 0.64996525619 5.60603499413 0.692504859086 
5700 360675 4.51658511162 0.744567166764 4.39597201347 0.764010887047 
5800 368258 4.77965593338 0.733662085296 4.56014895439 0.758036998221 
5900 372772 4.94174909592 0.724885706683 4.70979595184 0.749443826474 
6000 378277 5.08347392082 0.714229215853 4.9077630043 0.741935869682 
6100 382698 5.27084708214 0.705512072877 4.98821997643 0.734171808258 
6200 389247 5.43795585632 0.697498273258 5.20749497414 0.728070278047 
6300 394044 5.59876585007 0.688791571317 5.39375901222 0.722020948002 
6400 399169 5.7782740593 0.677706712763 5.51764011383 0.717163244436 
6500 378553 4.59649014473 0.758048791947 4.44387793541 0.776955080742 
6600 382995 4.82258892059 0.744891432027 4.61130189896 0.765466770769 
6700 389793 5.04437208176 0.729456836566 4.87572789192 0.752862683535 
6800 401432 5.39676713943 0.715438541127 5.12997603416 0.745552524182 
6900 408790 5.67244815826 0.700898931543 5.37840294838 0.734856659732 
7000 412315 5.85029196739 0.689871457333 5.59120988846 0.726866116688 
7100 302011 4.31276082993 0.692517130281 4.1430811882 0.714934593023 
7200 306848 4.58152198792 0.677449306616 4.38095402718 0.70557227788 
7300 311467 4.77229690552 0.66540628707 4.51526379585 0.694654335466 
7400 315332 4.97828197479 0.650560574405 4.72568106651 0.682199702025 
7500 321187 5.16653800011 0.631703802885 4.93491578102 0.668876198246 
7600 328614 5.50189399719 0.613929307974 5.17954611778 0.658622617972 
7700 334608 5.66188693047 0.60264260851 5.38913106918 0.652869850983 
7800 339373 5.89603114128 0.588158559165 5.56515312195 0.63771997476 
7900 318199 4.63596010208 0.686806252689 4.46746397018 0.711474748639 
8000 323556 4.87284517288 0.670930745479 4.63092184067 0.703500049858 
8100 330958 5.03425717354 0.661942132603 4.83946585655 0.695432181595 
8200 335911 5.27103209496 0.647239475978 4.99588799477 0.685821102188 
8300 322984 4.48449707031 0.708630822965 4.26207518578 0.734257881587 
8400 327369 4.6577129364 0.692160718519 4.47364497185 0.72304242458 
8500 336236 4.9293410778 0.67528747504 4.67449903488 0.709051694531 
8600 339828 5.13645887375 0.667033444725 4.82771897316 0.700029845077 
8700 344887 5.25378108025 0.655106984255 5.00565314293 0.698294943858 
8800 350897 5.50769495964 0.642761420781 5.22238087654 0.688395055192 
8900 334803 4.60639214516 0.707966757803 4.35615801811 0.734108432592 
9000 339066 4.75938200951 0.696808510638 4.54645109177 0.726916680079 
9100 344315 4.97077679634 0.686307870217 4.7138299942 0.717201786094 
9200 348599 5.1736998558 0.673219873513 4.90289783478 0.711556439189 
9300 355128 5.34389209747 0.659503655756 5.05993509293 0.69994251522 
9400 342490 4.57462406158 0.722682881887 4.32090902328 0.747603581807 
9500 346994 4.77797603607 0.709164022822 4.54379296303 0.736533437827 
9600 351801 4.98195314407 0.696080592255 4.6992161274 0.728062003468 
9700 357682 5.185557127 0.683008085286 4.9077899456 0.715258227978 
9800 362591 5.40420889854 0.67041322314 5.08896398544 0.710774879716 
9900 352113 4.60239887238 0.727874712304 4.3439078331 0.753000988561 
10000 355670 4.79858088493 0.715315750655 4.55201101303 0.743685473732 
