8, 4340000, 299120, 3744742, 1540096, 8388608, 1493441250417
8, 4350000, 300304, 3753512, 98304, 8388608, 1493441253608
8, 4360000, 301738, 3763720, 2211840, 8388608, 1493441256923
8, 4370000, 302833, 3771444, 671744, 8388608, 1493441260990
8, 4380000, 304166, 3781805, 2031616, 8388608, 1493441263843
8, 4390000, 305625, 3792069, 2244608, 8388608, 1493441267590
8, 4400000, 307024, 3800809, 1015808, 8388608, 1493441271196
8, 4410000, 308338, 3810759, 2064384, 8388608, 1493441274676
8, 4420000, 309794, 3821475, 2260992, 8388608, 1493441278290
8, 4430000, 311279, 3831615, 1441792, 8388608, 1493441281797
8, 4440000, 312313, 3839641, 2179072, 8388608, 1493441285040
8, 4450000, 313745, 3850107, 2244608, 8388608, 1493441288954
8, 4460000, 315167, 3859431, 1163264, 8388608, 1493441292694
8, 4470000, 316544, 3868581, 2260992, 8388608, 1493441296463
8, 4480000, 317832, 3878017, 2211840, 8388608, 1493441300219
8, 4490000, 319201, 3888042, 2260992, 8388608, 1493441304631
8, 4500000, 320737, 3899458, 2244608, 8388608, 1493441308554
8, 4510000, 322117, 3909234, 671744, 8388608, 1493441312148
8, 4520000, 323330, 3917192, 2260992, 8388608, 1493441315470
8, 4530000, 325002, 3928202, 2228224, 8388608, 1493441319613
8, 4540000, 326130, 3935969, 2260992, 8388608, 1493441322661
8, 4550000, 327732, 3947229, 1818624, 8388608, 1493441327497
8, 4560000, 328897, 3954928, 2260992, 8388608, 1493441332907
8, 4570000, 330440, 3966611, 2244608, 8388608, 1493441338139
8, 4580000, 331994, 3976900, 2146304, 8388608, 1493441343583
8, 4590000, 333232, 3984556, 2228224, 8388608, 1493441347308
8, 4600000, 334575, 3994335, 2228224, 8388608, 1493441351061
8, 4610000, 336093, 4005105, 2260992, 8388608, 1493441354240
8, 4620000, 337492, 4014675, 2260992, 8388608, 1493441358453
8, 4630000, 338615, 4023163, 1261568, 8388608, 1493441362420
8, 4640000, 340160, 4034319, 2064384, 8388608, 1493441365844
8, 4650000, 341499, 4042659, 2260992, 8388608, 1493441369034
8, 4660000, 343005, 4053238, 2211840, 8388608, 1493441372240
8, 4670000, 344333, 4062730, 2228224, 8388608, 1493441375796
8, 4680000, 345822, 4072853, 2195456, 8388608, 1493441380005
8, 4690000, 346979, 4081733, 2260992, 8388608, 1493441383245
8, 4700000, 348440, 4092062, 933888, 8388608, 1493441386836
8, 4710000, 349969, 4101844, 2260992, 8388608, 1493441390316
8, 4720000, 351135, 4109726, 2260992, 8388608, 1493441394646
8, 4730000, 352333, 4118114, 2113536, 8388608, 1493441397986
8, 4740000, 353975, 4130029, 819200, 8388608, 1493441402176
8, 4750000, 355384, 4140349, 1130496, 8388608, 1493441407226
8, 4760000, 356635, 4149566, 2260992, 8388608, 1493441411127
8, 4770000, 358123, 4159526, 1310720, 8388608, 1493441414251
8, 4780000, 359748, 4170399, 2064384, 8388608, 1493441418332
8, 4790000, 360735, 4177331, 966656, 8388608, 1493441421741
8, 4800000, 362271, 4188183, 950272, 8388608, 1493441425261
8, 4810000, 363643, 4197663, 1949696, 8388608, 1493441429345
8, 4820000, 365060, 4208360, 1425408, 8388608, 1493441433409
8, 4830000, 366100, 4215428, 2244608, 8388608, 1493441437014
8, 4840000, 367803, 4226414, 2179072, 8388608, 1493441440632
8, 4850000, 369125, 4236096, 2260992, 8388608, 1493441445008
8, 4860000, 370517, 4246127, 2244608, 8388608, 1493441448658
8, 4870000, 371860, 4255213, 2244608, 8388608, 1493441452524
8, 4880000, 373300, 4266282, 1736704, 8388608, 1493441456511
8, 4890000, 374447, 4274549, 2260992, 8388608, 1493441461248
8, 4900000, 376026, 4284709, 2260992, 8388608, 1493441465351
8, 4910000, 377355, 4293734, 2244608, 8388608, 1493441468533
8, 4920000, 378762, 4304115, 2195456, 8388608, 1493441473493
8, 4930000, 380210, 4314329, 2260992, 8388608, 1493441477032
8, 4940000, 381579, 4324729, 2260992, 8388608, 1493441480433
8, 4950000, 382783, 4333614, 2260992, 8388608, 1493441484497
8, 4960000, 384208, 4343129, 2179072, 8388608, 1493441488480
8, 4970000, 385697, 4352865, 2260992, 8388608, 1493441491766
8, 4980000, 387038, 4362299, 1130496, 8388608, 1493441495795
8, 4990000, 388495, 4372839, 2162688, 8388608, 1493441500413
8, 5000000, 389789, 4382170, 1294336, 8388608, 1493441504708
