pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
4100 334901 4.38372993469 0.756508453654 4.24362707138 0.776753837234
4200 341634 4.59782886505 0.785090007132 4.49474000931 0.797150239624
4300 345417 4.79250192642 0.776478952761 4.64732384682 0.791199991571
4400 349494 4.9405579567 0.769693597906 4.7817029953 0.786392470666
4500 353722 5.12505698204 0.762851580719 4.9416642189 0.780477099431
4600 357747 5.31119585037 0.753430399074 5.12140703201 0.775848746074
4700 359300 5.48037195206 0.745533345126 5.32159090042 0.76952932114
4800 345244 4.46003293991 0.785700155139 4.33923196793 0.800037774257
4900 350743 4.67302799225 0.776279335072 4.58501791954 0.794111912654
5000 355348 4.84451317787 0.769535163294 4.73884010315 0.788555583564
5100 362382 5.09931707382 0.763206790667 4.92857313156 0.784249473539
5200 366403 5.1954138279 0.756683717788 5.09497880936 0.779223675662
5300 370415 5.38213610649 0.750477929637 5.2340362072 0.775276925577
5400 376326 5.63245677948 0.792571942264 5.44086289406 0.80674235026
5500 381224 5.86093997955 0.783709645474 5.62459301949 0.801842031817
5600 360235 4.49564695358 0.777433450969 4.37182402611 0.795004763448
5700 362888 4.63881397247 0.770509497056 4.49277710915 0.790938097039
5800 370563 4.87246513367 0.765098009593 4.76602387428 0.787197921014
5900 375126 5.05153393745 0.760404949381 4.8655591011 0.78419174653
6000 380553 5.23585700989 0.755168005844 5.040350914 0.780540203081
6100 384917 5.33351683617 0.749603789216 5.19834208488 0.776714917317
6200 391492 5.6113960743 0.801631042292 5.32373785973 0.815018135477
6300 396281 5.7350461483 0.794689639347 5.55168485641 0.810608760995
6400 376601 4.60786890984 0.787769446167 4.43887400627 0.804581407876
6500 382527 4.7699739933 0.782221689281 4.65190792084 0.799543870059
6600 387010 4.99485397339 0.774517885126 4.86489200592 0.794746815838
6700 393723 5.17694187164 0.766630519804 5.01421689987 0.790192782288
6800 405403 5.58911991119 0.805950731908 5.33065891266 0.817374499175
6900 388733 4.64188694954 0.796337940617 4.55181288719 0.812131090177
7000 392549 4.84709906578 0.788690369199 4.72666692734 0.805112542808
7100 303047 4.3051071167 0.760755864974 4.20097398758 0.777057350718
7200 307689 4.55979204178 0.751836023877 4.42645120621 0.770647714797
7300 312322 4.71343517303 0.743759070301 4.60718512535 0.764722552854
7400 316188 4.93808484077 0.735030734533 4.75270605087 0.756816917084
7500 322131 5.17519593239 0.723845723146 4.98314213753 0.751345836589
7600 329484 5.44449901581 0.71355308282 5.23815083504 0.747342082203
7700 335471 5.5927259922 0.708516015887 5.37041592598 0.742842318269
7800 314077 4.38720083237 0.758776655443 4.23269796371 0.779274740453
7900 320031 4.64886689186 0.748562982427 4.5054461956 0.769076327373
8000 325511 4.91285705566 0.74050721141 4.69905996323 0.763710391602
8100 332677 5.06760907173 0.772228308256 4.92410206795 0.788988655183
8200 337843 5.31290817261 0.762618494398 5.06612491608 0.781214544573
8300 325788 4.57438707352 0.751835190785 4.42320990562 0.774619070694
8400 329669 4.73235678673 0.746619598449 4.55272984505 0.768897916865
8500 336759 5.01880693436 0.734633236677 4.87912797928 0.764603285997
8600 341952 5.17271995544 0.729674306393 4.96878004074 0.759954378917
8700 347210 5.39097809792 0.723268265697 5.1486158371 0.755668557013
8800 332842 4.40520811081 0.769292698171 4.2570168972 0.78637499733
8900 336359 4.61016201973 0.761328010701 4.46505904198 0.781981090358
9000 340611 4.79786515236 0.754677989801 4.57372689247 0.77731405729
9100 345812 4.93695998192 0.747730737775 4.79604411125 0.772727272727
9200 350141 5.13751792908 0.740928831954 4.983907938 0.770503121998
9300 356676 5.29917907715 0.778651355153 5.1411049366 0.795833686172
9400 344082 4.54948496819 0.770278344356 4.39357614517 0.791935148618
9500 348374 4.7714111805 0.762540686886 4.58081507683 0.78455479487
9600 353194 4.96559596062 0.755445988346 4.74542498589 0.779989964877
9700 359067 5.13808083534 0.747546389339 4.98343992233 0.774920497821
9800 363910 5.38959908485 0.740981690316 5.14117002487 0.771428847063
9900 351801 4.59523582458 0.781341968859 4.38544797897 0.799202974466
10000 357065 4.80317902565 0.773126542686 4.58813405037 0.794138677678
