pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
6200 525852 6.61145091057 0.607835398942 4.52062392235 0.609955225809 
6300 536284 6.82897210121 0.600648939891 4.51024699211 0.602126958883 
6400 547824 7.08998703957 0.593470880506 4.68638801575 0.630268570985 
6500 485628 5.52081418037 0.657040512007 3.68036699295 0.659180716544 
6600 498888 5.80351018906 0.644905108088 3.94693899155 0.647055523948 
6700 512568 6.13845705986 0.633377963912 4.22270989418 0.635483040735 
6800 534468 6.59229111671 0.620811682494 4.46583199501 0.622855305081 
6900 489068 5.48051714897 0.668798277311 3.50276494026 0.670925707933 
7000 501808 5.74636888504 0.65691753651 3.84360194206 0.659055601144 
7100 409220 5.2515900135 0.603349179753 3.40376091003 0.605719923031 
7200 420548 5.53902101517 0.592649470561 3.59449911118 0.59502357056 
7300 431428 5.77478408813 0.582203616941 3.8882920742 0.584615669671 
7400 442496 6.07123589516 0.571041131684 4.10739207268 0.573491821195 
7500 457092 6.48993206024 0.559071877181 4.33803319931 0.561498308108 
7600 473820 6.87191581726 0.547699195476 4.43234491348 0.550118929132 
7700 484500 7.09204602242 0.540307646725 4.63630390167 0.543208855893 
7800 419956 5.44310283661 0.611411109319 3.51392221451 0.613970798195 
7900 435284 5.80321907997 0.596470986823 3.79167890549 0.598929302761 
8000 448400 6.11028599739 0.584525259349 4.0294110775 0.587025118999 
8100 461976 6.35499000549 0.578224365999 4.23221302032 0.580706839123 
8200 435600 5.6908261776 0.609304666057 3.69959115982 0.61194207899 
8300 449160 6.02269411087 0.596184391499 3.94392895699 0.598823550351 
8400 460192 6.29080891609 0.585655265597 4.14221310616 0.58830937595 
8500 475620 6.66024708748 0.574706671136 4.35414981842 0.541440903415 
8600 486744 6.88260197639 0.568445190615 4.50603795052 0.571019181502 
8700 498156 7.13786101341 0.560426369616 4.53139781952 0.564807541241 
8800 437688 5.57432818413 0.629178501202 3.51770401001 0.631914951914 
8900 447988 5.82594299316 0.617405071735 3.66054391861 0.620172746092 
9000 458156 6.09265398979 0.608560270672 3.89588904381 0.611352492628 
9100 469164 6.30352210999 0.600501146692 4.09561085701 0.600571820473 
9200 479964 6.56079602242 0.591229905673 4.28090310097 0.594000616261 
9300 447924 5.67933702469 0.630308032268 3.61225295067 0.634586036715 
9400 459212 5.93355202675 0.622427376531 3.73953199387 0.625294880611 
9500 470244 6.16432285309 0.611668008304 3.96080803871 0.614569874192 
9600 481412 6.41134595871 0.602014717203 4.18668198586 0.604913772346 
9700 495168 6.71811890602 0.591863506499 4.38920688629 0.594743384834 
9800 506856 6.98679900169 0.582912676322 4.55692601204 0.582880355612 
9900 456284 5.68433880806 0.640735922691 3.5196480751 0.714437619484 
10000 468400 5.94628810883 0.629417318013 3.77400612831 0.632449455079 
