pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
4000 375296 4.30502986908 0.860411227496 3.35362792015 0.959599567213 
4100 359580 3.75743579865 0.899506294459 2.73895788193 0.963209209713 
4200 364880 3.97240996361 0.882049622438 2.92909598351 0.960516637099 
4300 371368 4.14854001999 0.871191253125 3.1855430603 0.960197473192 
4400 377224 4.27370285988 0.861373430864 3.35328388214 0.959977434419 
4500 383528 4.37539291382 0.852818692816 3.41658520699 0.960225461053 
4600 393864 4.52654385567 0.842638569295 3.44128704071 0.959536413218 
4700 396036 4.68451499939 0.83309824178 3.56995201111 0.959433399602 
4800 370260 3.83971905708 0.887918079945 2.82454299927 0.962516156829 
4900 375364 4.04970407486 0.873538019364 3.02499604225 0.96115330402 
5000 385860 4.20089316368 0.864120406165 3.25958395004 0.960759598297 
5100 392028 4.36002016068 0.855941082835 3.37913894653 0.960981565379 
5200 396864 4.48615002632 0.848563372451 3.48134303093 0.961284296092 
5300 402704 4.6190571785 0.840321351082 3.5375289917 0.961076175294 
5400 411692 4.82647705078 0.829799251381 3.58659982681 0.960441054012 
5500 422636 4.99257302284 0.820356468389 3.66389513016 0.960444912465 
5600 387084 3.9720659256 0.883249304322 2.89231491089 0.964305816633 
5700 393600 4.12751412392 0.873955100927 2.99405503273 0.96216621723 
5800 402508 4.29148411751 0.866133945172 3.23549795151 0.962011261797 
5900 408892 4.44187998772 0.85865332191 3.40616822243 0.962016918229 
6000 416604 4.57275509834 0.85042878039 3.4851539135 0.962312760985 
6100 422260 4.70421600342 0.843744996657 3.6044549942 0.961788725222 
6200 427428 4.86125802994 0.837078651685 3.64170598984 0.962189100641 
6300 433760 4.99360895157 0.830326878164 3.655782938 0.962127133587 
6400 401788 3.99275398254 0.887514851485 2.91282296181 0.965941865936 
6500 406128 4.18498802185 0.877554187073 3.01821398735 0.963735108619 
6600 417804 4.35057401657 0.867606491258 3.28800487518 0.963779106927 
6700 422348 4.54421281815 0.857957195902 3.49644613266 0.963425921598 
6800 440820 4.7846558094 0.844870973852 3.67055106163 0.963676429416 
6900 410020 3.95873594284 0.893896515735 2.87375497818 0.968024244364 
7000 418260 4.14819812775 0.878848912661 3.04266786575 0.964657876422 
7100 329488 3.7433321476 0.86193274882 2.70956015587 0.959222862307 
7200 336840 3.94680285454 0.85059922931 2.86596798897 0.956473900904 
7300 343368 4.07662916183 0.840153467463 3.06254982948 0.956139028379 
7400 353856 4.23677611351 0.828587964276 3.26047897339 0.956084848761 
7500 362676 4.47545099258 0.813123429318 3.42674994469 0.955924759327 
7600 365208 4.6712141037 0.801088862827 3.50348997116 0.956073659272 
7700 371612 4.79848599434 0.793211736717 3.51526713371 0.956163079689 
7800 343536 3.78846406937 0.859090696478 2.71242189407 0.960827422019 
7900 345116 4.04030895233 0.84262090129 2.93635416031 0.95747864224 
8000 361132 4.24721717834 0.831678213583 3.2178311348 0.957149869475 
8100 372816 4.38169002533 0.824575095387 3.32002592087 0.957834138924 
8200 377748 4.57117390633 0.814825436277 3.51836204529 0.957841196876 
8300 352108 3.84002900124 0.859481037924 2.71987199783 0.962887037717 
8400 359108 4.02208018303 0.848110318933 2.89715409279 0.959892052857 
8500 369024 4.23158812523 0.835922372343 3.18734312057 0.958493407841 
8600 376536 4.38587498665 0.828623227045 3.30716514587 0.9584853185 
8700 383272 4.51439499855 0.819525574189 3.44679498672 0.9583289609 
8800 392124 4.68534994125 0.809470227805 3.55883717537 0.958433679378 
8900 365968 3.99107098579 0.851396108881 2.87566304207 0.961132152962 
9000 364568 4.13289690018 0.842712251695 2.96610498428 0.959651248323 
9100 379600 4.26855802536 0.835060156894 3.23394584656 0.959809719995 
9200 377928 4.4261507988 0.826547053504 3.39894413948 0.959488339606 
9300 393104 4.5701508522 0.81807045661 3.49902415276 0.959464020866 
9400 400840 4.71574401855 0.810831411092 3.56602787971 0.959848111947 
9500 372796 3.93870997429 0.856549438251 2.758010149 0.968357397337 
9600 380276 4.11434984207 0.846294302662 2.98063611984 0.96060021618 
9700 388796 4.32037878036 0.836679528713 3.22151303291 0.960168192551 
9800 395916 4.4576690197 0.828071953382 3.389149189 0.960185448778 
9900 378280 3.9376950264 0.859640004667 2.7932331562 0.965026164139 
10000 386392 4.12784910202 0.849379946407 2.9690887928 0.962214449195 
