pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
3700 595479 355.332431078 0.575743681658 27.7241110802 0.657715542829 
3800 607158 372.448246956 0.575801133577 31.7554178238 0.656805260634 
3900 616200 382.706429958 0.573565364569 31.6962840557 0.652600164747 
4000 624343 389.988970041 0.570981743481 32.5800061226 0.650547177366 
4100 630607 410.93452096 0.568800728459 33.0502409935 0.65494242127 
4200 640734 423.004928112 0.565317500356 32.4376459122 0.653030784496 
4300 648201 458.194072008 0.562044963085 33.8133299351 0.647946945111 
4400 654631 438.289043903 0.560183602406 33.9132580757 0.649035402509 
4500 661741 457.020175934 0.558306299084 34.1306049824 0.642344294733 
4600 668656 498.727512836 0.555541118309 34.5627250671 0.64447993213 
4700 673160 498.150194883 0.552238531435 36.6905939579 0.641946132725 
4800 684457 505.427680969 0.550066844515 35.3084080219 0.645771779439 
4900 693493 557.209310055 0.545309350194 36.0941729546 0.640468518419 
5000 702684 530.836293936 0.543422702856 36.3378479481 0.639687258458 
5100 712552 554.928364992 0.543260284999 35.0294020176 0.641847075757 
5200 717115 564.475086927 0.541984423874 36.4634001255 0.636326635036 
5300 723667 580.210920811 0.538869723677 37.5320429802 0.636066535866 
5400 733019 594.84504199 0.537599448123 38.8285870552 0.634299338651 
5500 741288 663.300162077 0.536332508504 36.486686945 0.632884694342 
5600 747170 680.698973179 0.532838612636 39.6710460186 0.636009683501 
5700 752517 646.600374937 0.531612292936 39.3066029549 0.629405963633 
5800 762792 641.763812065 0.531218958807 38.944024086 0.626671022897 
5900 769928 676.619786024 0.530465699194 41.7144758701 0.635327959436 
6000 778095 699.146376133 0.528330258401 38.9649288654 0.626231461012 
6100 785208 686.767941952 0.527316428949 40.7681012154 0.628022068467 
6200 794342 714.256195068 0.526318263486 38.9608809948 0.630577761914 
6300 801704 715.399248123 0.525581347236 40.9572398663 0.623499736819 
6400 809496 780.515403032 0.524807948377 51.9720239639 0.629581920671 
6500 818612 838.079030991 0.524326980557 49.1327960491 0.631129290887 
6600 827023 797.912220955 0.523058811742 58.7332229614 0.621496981159 
6700 836603 824.335399151 0.520145266197 51.0984871387 0.628868146443 
6800 852643 882.952844143 0.519148708156 50.4286329746 0.621601486107 
6900 863450 908.657527208 0.517938168115 72.9865231514 0.622763542287 
7000 870497 918.806860924 0.51754398475 62.7054140568 0.621553056956 
7100 878834 877.310139894 0.516008474936 59.2877380848 0.621008283348 
7200 886152 974.894751072 0.513521367041 54.4651038647 0.61780716316 
7300 893239 970.823148012 0.511987783151 92.2762260437 0.614258091399 
7400 900169 989.04189992 0.510072470119 65.3035030365 0.622397188964 
7500 911640 1176.07568502 0.509227362205 74.8560960293 0.619838440779 
7600 921135 1065.16538191 0.508055554306 48.3616149426 0.615948987998 
7700 930086 1085.48448706 0.507547270925 48.5327599049 0.61646074925 
