8, 4340000, 301169, 3741824, 1490944, 8388608, 1490568313999
8, 4350000, 302387, 3749962, 2260992, 8388608, 1490568315736
8, 4360000, 303986, 3760782, 2260992, 8388608, 1490568317515
8, 4370000, 305246, 3769467, 2260992, 8388608, 1490568319357
8, 4380000, 306488, 3778872, 2162688, 8388608, 1490568321145
8, 4390000, 307919, 3788610, 2228224, 8388608, 1490568323022
8, 4400000, 309189, 3798198, 2260992, 8388608, 1490568324757
8, 4410000, 310679, 3808650, 2244608, 8388608, 1490568326582
8, 4420000, 312333, 3819267, 2260992, 8388608, 1490568328406
8, 4430000, 313529, 3827739, 1114112, 8388608, 1490568330187
8, 4440000, 314891, 3837332, 2244608, 8388608, 1490568331899
8, 4450000, 316293, 3846869, 2260992, 8388608, 1490568334035
8, 4460000, 317502, 3855896, 2162688, 8388608, 1490568336268
8, 4470000, 318990, 3866655, 2260992, 8388608, 1490568338248
8, 4480000, 320369, 3875740, 1605632, 8388608, 1490568340121
8, 4490000, 321961, 3886464, 2244608, 8388608, 1490568342064
8, 4500000, 323197, 3895278, 1146880, 8388608, 1490568343715
8, 4510000, 324613, 3905237, 2260992, 8388608, 1490568345587
8, 4520000, 325916, 3914696, 2260992, 8388608, 1490568347237
8, 4530000, 327187, 3924007, 2195456, 8388608, 1490568349043
8, 4540000, 328707, 3934381, 2195456, 8388608, 1490568350827
8, 4550000, 330207, 3944125, 2244608, 8388608, 1490568352685
8, 4560000, 331431, 3953124, 1900544, 8388608, 1490568354460
8, 4570000, 332543, 3961260, 2244608, 8388608, 1490568356194
8, 4580000, 334380, 3974071, 2228224, 8388608, 1490568358074
8, 4590000, 335448, 3981906, 2260992, 8388608, 1490568359786
8, 4600000, 337026, 3992629, 2260992, 8388608, 1490568361810
8, 4610000, 338515, 4002158, 2260992, 8388608, 1490568363580
8, 4620000, 339776, 4011047, 2195456, 8388608, 1490568365363
8, 4630000, 341321, 4022072, 1884160, 8388608, 1490568367262
8, 4640000, 342780, 4031501, 2260992, 8388608, 1490568369080
8, 4650000, 344035, 4041245, 2260992, 8388608, 1490568370849
8, 4660000, 345195, 4049420, 2260992, 8388608, 1490568372585
8, 4670000, 346620, 4058842, 2146304, 8388608, 1490568374371
8, 4680000, 348053, 4068429, 2260992, 8388608, 1490568376160
8, 4690000, 349593, 4079183, 2228224, 8388608, 1490568377971
8, 4700000, 350679, 4087116, 2260992, 8388608, 1490568379729
8, 4710000, 352117, 4097659, 2228224, 8388608, 1490568381552
8, 4720000, 353618, 4108860, 2260992, 8388608, 1490568383501
8, 4730000, 355044, 4118374, 2244608, 8388608, 1490568385274
8, 4740000, 356360, 4126828, 2195456, 8388608, 1490568387090
8, 4750000, 357807, 4137218, 2228224, 8388608, 1490568388872
8, 4760000, 359279, 4148103, 2211840, 8388608, 1490568390696
8, 4770000, 360583, 4156753, 589824, 8388608, 1490568392446
8, 4780000, 361678, 4164848, 2260992, 8388608, 1490568394178
8, 4790000, 363212, 4175720, 2260992, 8388608, 1490568395993
8, 4800000, 364680, 4184953, 2244608, 8388608, 1490568397806
8, 4810000, 365954, 4194030, 2260992, 8388608, 1490568399582
8, 4820000, 367296, 4203690, 2260992, 8388608, 1490568401374
8, 4830000, 368830, 4214285, 2179072, 8388608, 1490568403161
8, 4840000, 370063, 4223776, 2260992, 8388608, 1490568404980
8, 4850000, 371586, 4234529, 1572864, 8388608, 1490568406674
8, 4860000, 372922, 4243285, 2211840, 8388608, 1490568408563
8, 4870000, 374410, 4253313, 2260992, 8388608, 1490568410246
8, 4880000, 375871, 4263537, 2228224, 8388608, 1490568412149
8, 4890000, 377214, 4272867, 2260992, 8388608, 1490568413821
8, 4900000, 378649, 4283408, 1605632, 8388608, 1490568415777
8, 4910000, 379878, 4292093, 2211840, 8388608, 1490568417378
8, 4920000, 381407, 4302082, 2244608, 8388608, 1490568419272
8, 4930000, 382745, 4310832, 2260992, 8388608, 1490568421043
8, 4940000, 384145, 4320640, 2228224, 8388608, 1490568422906
8, 4950000, 385448, 4330419, 2244608, 8388608, 1490568424620
8, 4960000, 386991, 4341485, 1851392, 8388608, 1490568426588
8, 4970000, 388077, 4349365, 1851392, 8388608, 1490568428245
8, 4980000, 389445, 4359009, 2260992, 8388608, 1490568430255
8, 4990000, 390911, 4368601, 2179072, 8388608, 1490568432055
8, 5000000, 392381, 4379298, 2244608, 8388608, 1490568433913
