8, 4350000, 358823, 3715248, 2260992, 8388608, 1493442926379
8, 4360000, 360509, 3725129, 2260992, 8388608, 1493442930695
8, 4370000, 362275, 3735456, 2260992, 8388608, 1493442933879
8, 4380000, 363859, 3744618, 2260992, 8388608, 1493442937596
8, 4390000, 365499, 3754214, 2260992, 8388608, 1493442941119
8, 4400000, 367000, 3762780, 2260992, 8388608, 1493442944650
8, 4410000, 368724, 3772710, 2260992, 8388608, 1493442948727
8, 4420000, 370361, 3782483, 1343488, 8388608, 1493442953037
8, 4430000, 372078, 3792485, 2260992, 8388608, 1493442956813
8, 4440000, 373642, 3801436, 2179072, 8388608, 1493442960189
8, 4450000, 375543, 3812251, 1622016, 8388608, 1493442964775
8, 4460000, 376980, 3820944, 2260992, 8388608, 1493442968235
8, 4470000, 378717, 3830792, 2211840, 8388608, 1493442971725
8, 4480000, 380352, 3840236, 2260992, 8388608, 1493442975560
8, 4490000, 382214, 3851111, 851968, 8388608, 1493442979631
8, 4500000, 383838, 3860746, 2048000, 8388608, 1493442983010
8, 4510000, 385263, 3869002, 2260992, 8388608, 1493442986644
8, 4520000, 386888, 3878371, 376832, 8388608, 1493442990813
8, 4530000, 388742, 3889336, 2260992, 8388608, 1493442994088
8, 4540000, 390289, 3898586, 2260992, 8388608, 1493442997438
8, 4550000, 391996, 3908350, 1818624, 8388608, 1493443001076
8, 4560000, 393356, 3916340, 2244608, 8388608, 1493443004493
8, 4570000, 395094, 3927179, 2228224, 8388608, 1493443008703
8, 4580000, 396904, 3937643, 442368, 8388608, 1493443012812
8, 4590000, 398410, 3946682, 2260992, 8388608, 1493443016152
8, 4600000, 400164, 3956768, 2260992, 8388608, 1493443020076
8, 4610000, 401822, 3966422, 737280, 8388608, 1493443025008
8, 4620000, 403277, 3974843, 2260992, 8388608, 1493443028783
8, 4630000, 405151, 3985361, 2195456, 8388608, 1493443032477
8, 4640000, 406695, 3994720, 1196032, 8388608, 1493443036166
8, 4650000, 408482, 4005278, 1130496, 8388608, 1493443040098
8, 4660000, 410014, 4013642, 2260992, 8388608, 1493443043324
8, 4670000, 412032, 4025540, 688128, 8388608, 1493443047295
8, 4680000, 413405, 4033438, 1179648, 8388608, 1493443051065
8, 4690000, 414911, 4042967, 2260992, 8388608, 1493443054482
8, 4700000, 416621, 4052776, 2260992, 8388608, 1493443058517
8, 4710000, 418387, 4063089, 1556480, 8388608, 1493443063075
8, 4720000, 419956, 4072043, 327680, 8388608, 1493443066829
8, 4730000, 421506, 4081200, 2260992, 8388608, 1493443070281
8, 4740000, 423246, 4091497, 2260992, 8388608, 1493443074403
8, 4750000, 424964, 4101469, 2228224, 8388608, 1493443078839
8, 4760000, 426588, 4110744, 507904, 8388608, 1493443083216
8, 4770000, 428207, 4120015, 2260992, 8388608, 1493443086536
8, 4780000, 429886, 4129609, 2260992, 8388608, 1493443090143
8, 4790000, 431575, 4139674, 2260992, 8388608, 1493443093767
8, 4800000, 433142, 4148906, 2260992, 8388608, 1493443097777
8, 4810000, 434609, 4157671, 2244608, 8388608, 1493443101828
8, 4820000, 436503, 4168790, 2260992, 8388608, 1493443106292
8, 4830000, 438160, 4178379, 1064960, 8388608, 1493443110586
8, 4840000, 439910, 4188686, 1785856, 8388608, 1493443114688
8, 4850000, 441574, 4198848, 2244608, 8388608, 1493443118462
8, 4860000, 443027, 4207254, 2244608, 8388608, 1493443122212
8, 4870000, 444711, 4216696, 2260992, 8388608, 1493443125810
8, 4880000, 446233, 4226386, 2260992, 8388608, 1493443129571
8, 4890000, 447856, 4235627, 2260992, 8388608, 1493443133536
8, 4900000, 449485, 4245149, 1277952, 8388608, 1493443137387
8, 4910000, 451174, 4255437, 1474560, 8388608, 1493443140764
8, 4920000, 452782, 4264823, 2260992, 8388608, 1493443144399
8, 4930000, 454451, 4275114, 180224, 8388608, 1493443148428
8, 4940000, 456039, 4284539, 2260992, 8388608, 1493443151981
8, 4950000, 457821, 4294732, 1900544, 8388608, 1493443156959
8, 4960000, 459373, 4304110, 2260992, 8388608, 1493443161789
8, 4970000, 461032, 4313474, 2048000, 8388608, 1493443166879
8, 4980000, 462625, 4322509, 2228224, 8388608, 1493443172665
8, 4990000, 464492, 4333449, 2113536, 8388608, 1493443178004
8, 5000000, 466163, 4343312, 2260992, 8388608, 1493443184375
