8, 4370000, 719185, 3732939, 1540096, 8388608, 1493493828864
8, 4380000, 722095, 3742624, 1556480, 8388608, 1493493845151
8, 4390000, 724745, 3751791, 1605632, 8388608, 1493493860917
8, 4400000, 727711, 3762288, 1523712, 8388608, 1493493876619
8, 4410000, 730411, 3771598, 1556480, 8388608, 1493493892112
8, 4420000, 733328, 3781657, 1540096, 8388608, 1493493907932
8, 4430000, 736036, 3790824, 1605632, 8388608, 1493493924005
8, 4440000, 738896, 3800947, 1638400, 8388608, 1493493940047
8, 4450000, 741799, 3811237, 1605632, 8388608, 1493493955874
8, 4460000, 744497, 3820577, 1638400, 8388608, 1493493971736
8, 4470000, 747391, 3830400, 1654784, 8388608, 1493493987781
8, 4480000, 750094, 3840122, 1605632, 8388608, 1493494003119
8, 4490000, 753003, 3850286, 1540096, 8388608, 1493494018558
8, 4500000, 755708, 3859707, 1605632, 8388608, 1493494034191
8, 4510000, 758387, 3869112, 1556480, 8388608, 1493494049877
8, 4520000, 761298, 3879547, 1507328, 8388608, 1493494065800
8, 4530000, 764175, 3889672, 1540096, 8388608, 1493494081466
8, 4540000, 766865, 3898604, 1654784, 8388608, 1493494096901
8, 4550000, 769489, 3907758, 1671168, 8388608, 1493494112597
8, 4560000, 772392, 3918722, 1523712, 8388608, 1493494128448
8, 4570000, 775082, 3928124, 1605632, 8388608, 1493494143925
8, 4580000, 778031, 3938499, 1540096, 8388608, 1493494159572
8, 4590000, 780849, 3948385, 1556480, 8388608, 1493494175478
8, 4600000, 783751, 3958511, 1523712, 8388608, 1493494191231
8, 4610000, 786392, 3967426, 1589248, 8388608, 1493494207128
8, 4620000, 789277, 3977322, 1572864, 8388608, 1493494222749
8, 4630000, 792179, 3987645, 1572864, 8388608, 1493494238871
8, 4640000, 794863, 3997050, 1638400, 8388608, 1493494254501
8, 4650000, 797770, 4007402, 1556480, 8388608, 1493494270684
8, 4660000, 800706, 4017414, 1572864, 8388608, 1493494286713
8, 4670000, 805094, 4031681, 1212416, 8388608, 1493494311702
8, 4680000, 809450, 4043255, 1048576, 8388608, 1493494336953
8, 4690000, 813827, 4053394, 1032192, 8388608, 1493494361665
8, 4700000, 818170, 4063392, 999424, 8388608, 1493494386350
8, 4710000, 822506, 4073073, 1032192, 8388608, 1493494410984
8, 4720000, 824896, 4078711, 1359872, 8388608, 1493494424442
8, 4730000, 827370, 4085851, 1605632, 8388608, 1493494438394
8, 4740000, 829699, 4093638, 1720320, 8388608, 1493494451795
8, 4750000, 832154, 4102778, 1769472, 8388608, 1493494465463
8, 4760000, 834707, 4112594, 1851392, 8388608, 1493494479085
8, 4770000, 837326, 4122724, 1818624, 8388608, 1493494492877
8, 4780000, 839687, 4132305, 1818624, 8388608, 1493494506243
8, 4790000, 842224, 4142198, 1671168, 8388608, 1493494520686
8, 4800000, 844988, 4153102, 1818624, 8388608, 1493494535474
8, 4810000, 847294, 4161958, 1720320, 8388608, 1493494549335
8, 4820000, 850211, 4173286, 1654784, 8388608, 1493494564821
8, 4830000, 852683, 4182516, 1687552, 8388608, 1493494579573
8, 4840000, 855188, 4191963, 1736704, 8388608, 1493494593357
8, 4850000, 857514, 4200902, 1818624, 8388608, 1493494606804
8, 4860000, 860041, 4211070, 1785856, 8388608, 1493494621042
8, 4870000, 862517, 4220818, 1802240, 8388608, 1493494634428
8, 4880000, 865067, 4231010, 1818624, 8388608, 1493494648199
8, 4890000, 867524, 4240532, 1753088, 8388608, 1493494661937
8, 4900000, 870077, 4250841, 1753088, 8388608, 1493494675460
8, 4910000, 872562, 4260642, 1785856, 8388608, 1493494689320
8, 4920000, 875096, 4270595, 1753088, 8388608, 1493494702930
8, 4930000, 877634, 4280333, 1720320, 8388608, 1493494716813
8, 4940000, 879959, 4289438, 1802240, 8388608, 1493494730353
8, 4950000, 882546, 4299917, 1753088, 8388608, 1493494744169
8, 4960000, 884889, 4309214, 1851392, 8388608, 1493494757740
8, 4970000, 887452, 4319303, 1818624, 8388608, 1493494771537
8, 4980000, 889791, 4328585, 1851392, 8388608, 1493494785072
8, 4990000, 892069, 4337784, 1916928, 8388608, 1493494798399
8, 5000000, 894565, 4347681, 1982464, 8388608, 1493494811623
