pulls_performed filesystem_size aged_time aged_layout_score clean_time clean_layout_score
4200 593172 307.860234976 0.639345415029 154.632298946 0.955481510853 
4300 599672 319.707933903 0.635360512662 117.945293903 0.956230595585 
4400 605656 328.13978982 0.631779817432 121.317644119 0.955585885653 
4500 612048 325.500976086 0.628772828825 141.392915964 0.955654925957 
4600 618560 333.871346951 0.624518680404 136.175811052 0.955919032707 
4700 624796 330.975876093 0.620963100726 137.048379898 0.955607575822 
4800 633192 342.364396095 0.617161025813 153.787866831 0.955457303028 
4900 641732 352.891967058 0.613646148493 156.565099955 0.955088812935 
5000 648248 364.736829996 0.610926620872 147.937905073 0.955282107587 
5100 658404 357.019020081 0.609222127581 183.595685005 0.955376012807 
5200 663260 363.034050941 0.607022648183 185.862226963 0.954912793352 
5300 669132 370.856647968 0.604596765992 168.107428074 0.955218819061 
5400 678124 378.058196068 0.601840490798 177.911193848 0.9552516918 
5500 685228 386.680654049 0.598847405283 192.966388941 0.955072048017 
5600 690572 397.137618065 0.59679113377 201.598248959 0.954940166451 
5700 696900 412.780146837 0.594200069408 190.11687994 0.95487636841 
5800 705684 396.862974882 0.593217161193 203.312438965 0.955371209929 
5900 712256 424.129521847 0.59147046653 220.321704149 0.954822299985 
6000 719916 404.416435957 0.589531506835 194.805716038 0.955330776102 
6100 725676 414.729754925 0.587937449588 198.225476027 0.955025931557 
6200 734940 416.125185966 0.587011624858 207.09385705 0.955371245993 
6300 741276 454.948553085 0.585428364704 185.973809958 0.955768681677 
6400 748668 429.249689102 0.583725153869 206.088301897 0.955481060013 
6500 756412 438.701400042 0.582082249504 232.873547077 0.954936994734 
6600 764020 443.10468483 0.579762616259 221.10581708 0.955576755773 
6700 772500 454.731914997 0.577508192558 221.920777082 0.955759652373 
6800 787132 473.078464031 0.575613451341 250.496203899 0.955447895431 
6900 797052 472.35691309 0.573812069993 214.482112885 0.955850746551 
7000 804476 479.374017 0.571827658617 209.252810955 0.956178231656 
7100 811408 480.820477962 0.570477159814 215.477125883 0.956373560974 
7200 817972 482.619225025 0.568871989861 275.847692013 0.955734137413 
7300 824512 487.736869097 0.566853965975 185.868931055 0.956436042018 
7400 830856 497.977651834 0.564142454122 201.939914942 0.95648563663 
7500 839892 501.915009022 0.560621491994 221.504249811 0.956315647724 
7600 850508 522.73997283 0.558471422242 229.438762903 0.956616177064 
7700 857000 519.466128111 0.556913946588 261.397567987 0.955946129012 
7800 865816 539.179186106 0.555281967399 253.269691944 0.9561865543 
7900 874700 531.816154003 0.552602355291 241.746840954 0.956043482755 
8000 882640 536.04778409 0.550756225102 255.315161943 0.956134885547 
8100 894400 552.107237816 0.550732100574 252.869963884 0.956432875717 
8200 899492 552.550485849 0.548923846949 240.884799004 0.956419252734 
8300 907616 554.487564087 0.546311808516 266.808808088 0.955795901942 
8400 913984 574.098417997 0.544666677646 206.658051968 0.956352344239 
8500 923628 574.485732079 0.543209423956 197.919494867 0.957000814996 
8600 931204 583.303502083 0.542459044217 233.425248146 0.956033782227 
8700 937980 592.784974098 0.541017794765 224.297451973 0.955995987964 
8800 946900 594.842309952 0.539565201848 214.045743942 0.956940708038 
8900 952576 599.278153181 0.537867213069 197.223459005 0.957104261135 
9000 958896 612.655426025 0.536851105219 191.670347929 0.957297454249 
9100 965996 621.620315075 0.536105671718 194.044767141 0.957010481543 
9200 972324 622.543008089 0.534767482315 214.394042015 0.956467916704 
9300 979524 627.931182861 0.53358430903 226.608425856 0.956200679684 
9400 987340 634.441876888 0.532776765914 226.445195913 0.956226697064 
9500 992992 639.948481798 0.531305470084 217.515307188 0.956819085487 
9600 999844 645.023391962 0.530117311863 196.940795898 0.957459930654 
9700 1008352 661.98011899 0.529262702864 202.824899912 0.957132204906 
9800 1015492 659.536870003 0.528043451718 243.55121398 0.95645607853 
9900 1022616 668.441464901 0.526670389255 231.632109165 0.956515507337 
10000 1030136 676.61836791 0.525674172668 210.580921173 0.95724512358 
